# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
       138   -1.4514156491e+02    7.3267906758e+00    4.1224303825e+03    4.1220000000e+03    1.0546875000e-01   -1.4513502310e+02    9.5757081899e-01    9.9417758370e-01
       139   -1.4514983273e+02    7.6704727546e+00    4.1156137485e+03    4.1150000000e+03    8.9843750000e-02   -1.4513351085e+02    9.5822492125e-01    9.9173754557e-01
       140   -1.4512013833e+02    7.3772438644e+00    4.1114038834e+03    4.1110000000e+03    1.2500000000e-01   -1.4513264860e+02    9.5573833525e-01    9.9099975675e-01
       141   -1.4514257409e+02    8.3245528069e+00    4.1021700653e+03    4.1020000000e+03    1.2890625000e-01   -1.4513063660e+02    9.5656849879e-01    9.9366162847e-01
       142   -1.4519299686e+02    7.4041030042e+00    4.1168235011e+03    4.1150000000e+03    1.3281250000e-01   -1.4513372356e+02    9.5624557210e-01    9.9246658566e-01
       143   -1.4514618953e+02    7.4154056053e+00    4.1113572334e+03    4.1100000000e+03    1.1328125000e-01   -1.4513262198e+02    9.5814989590e-01    9.9343065693e-01
       144   -1.4516975405e+02    6.0660514372e+00    4.1179269583e+03    4.1170000000e+03    1.1718750000e-01   -1.4513485972e+02    9.5565079287e-01    9.9319893126e-01
       145   -1.4513170805e+02    7.5980688719e+00    4.1084311727e+03    4.1080000000e+03    1.0546875000e-01   -1.4513280830e+02    9.5711142146e-01    9.9318403116e-01
       146   -1.4510869474e+02    7.6305480093e+00    4.1175433136e+03    4.1180000000e+03    1.3281250000e-01   -1.4513556913e+02    9.5758957991e-01    9.9320058281e-01
       147   -1.4514588464e+02    7.8353327301e+00    4.1224211985e+03    4.1230000000e+03    1.0546875000e-01   -1.4513679483e+02    9.5466707251e-01    9.9345137036e-01
       148   -1.4513815072e+02    8.4365137909e+00    4.1251629527e+03    4.1250000000e+03    9.3750000000e-02   -1.4513710476e+02    9.5633158607e-01    9.8933333333e-01
       149   -1.4516277048e+02    8.4694565771e+00    4.0950576526e+03    4.0940000000e+03    1.4453125000e-01   -1.4512968893e+02    9.5667325362e-01    9.9169516365e-01
       150   -1.4511063044e+02    7.7967390792e+00    4.0951085313e+03    4.0950000000e+03    1.1718750000e-01   -1.4512999695e+02    9.5657338485e-01    9.9316239316e-01
       151   -1.4512374479e+02    5.9125978628e+00    4.1016559220e+03    4.1020000000e+03    1.2500000000e-01   -1.4513196306e+02    9.5743988255e-01    9.9366162847e-01
       152   -1.4511651927e+02    8.5228130740e+00    4.1012103671e+03    4.1020000000e+03    9.3750000000e-02   -1.4513180661e+02    9.5702917651e-01    9.9293027791e-01
       153   -1.4516447307e+02    6.7780694664e+00    4.0963896193e+03    4.0960000000e+03    1.0937500000e-01   -1.4513029129e+02    9.5602960795e-01    9.9267578125e-01
       154   -1.4507862923e+02    7.6368620063e+00    4.1018167033e+03    4.1020000000e+03    1.2500000000e-01   -1.4513164830e+02    9.5724743231e-01    9.9366162847e-01
       155   -1.4509753670e+02    6.9705603746e+00    4.0942732551e+03    4.0960000000e+03    9.3750000000e-02   -1.4513044829e+02    9.5530180016e-01    9.9316406250e-01
       156   -1.4508529507e+02    8.5525604853e+00    4.0935927204e+03    4.0950000000e+03    9.7656250000e-02   -1.4512980855e+02    9.5621810194e-01    9.9267399267e-01
       157   -1.4512710288e+02    7.3200549303e+00    4.0894508273e+03    4.0900000000e+03    1.0546875000e-01   -1.4512834047e+02    9.5705877940e-01    9.9144254279e-01
       158   -1.4508526497e+02    7.1257437119e+00    4.0835148480e+03    4.0840000000e+03    1.2109375000e-01   -1.4512653773e+02    9.5740952962e-01    9.9436826641e-01
       159   -1.4511387128e+02    7.3010923780e+00    4.0877440144e+03    4.0890000000e+03    9.3750000000e-02   -1.4512774359e+02    9.5431828934e-01    9.9217412570e-01
       160   -1.4508821334e+02    7.4128198797e+00    4.0899806324e+03    4.0910000000e+03    1.1328125000e-01   -1.4512790526e+02    9.5923995097e-01    9.9388902469e-01
       161   -1.4509721775e+02    9.9359204097e+00    4.0913750676e+03    4.0930000000e+03    1.0156250000e-01   -1.4512828185e+02    9.5486909847e-01    9.9560224774e-01
       162   -1.4513837878e+02    6.7525954630e+00    4.1040763840e+03    4.1050000000e+03    1.0156250000e-01   -1.4513091158e+02    9.5617999555e-01    9.9025578563e-01
