# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
        82   -1.9634849144e+02    3.2071652612e+00    4.0980148094e+03    4.1000000000e+03    4.4921875000e-02   -1.9636458927e+02    8.7850296247e-01    9.9048780488e-01
        83   -1.9632401959e+02    2.9164656240e+00    4.0946893393e+03    4.0930000000e+03    3.7109375000e-02   -1.9631185693e+02    8.7291109489e-01    9.8924993892e-01
        84   -1.9633841596e+02    2.9344524796e+00    4.0966143534e+03    4.0950000000e+03    4.3945312500e-02   -1.9631181107e+02    8.7058027928e-01    9.9340659341e-01
        85   -1.9637826839e+02    2.9317370435e+00    4.0974950949e+03    4.0970000000e+03    2.8320312500e-02   -1.9635062150e+02    8.7340307119e-01    9.9243348792e-01
        86   -1.9636538852e+02    3.3267878193e+00    4.0972409059e+03    4.1090000000e+03    4.1015625000e-02   -1.9653670850e+02    8.7221315313e-01    9.8783158919e-01
        87   -1.9632931665e+02    3.5069188835e+00    4.0936231810e+03    4.0870000000e+03    4.5898437500e-02   -1.9625540436e+02    8.7292261638e-01    9.9412772205e-01
        88   -1.9634059639e+02    2.9976611324e+00    4.0956842329e+03    4.0930000000e+03    2.9296875000e-02   -1.9629268214e+02    8.7311090244e-01    9.9267041290e-01
        89   -1.9637795786e+02    3.3743545114e+00    4.0976636957e+03    4.1000000000e+03    3.2226562500e-02   -1.9638940069e+02    8.7495927893e-01    9.9195121951e-01
        90   -1.9633010051e+02    3.4898141803e+00    4.0944954283e+03    4.0970000000e+03    3.2226562500e-02   -1.9639016340e+02    8.7230509122e-01    9.8901635343e-01
        91   -1.9634938905e+02    3.2916563975e+00    4.0963039179e+03    4.0880000000e+03    4.1992187500e-02   -1.9623234877e+02    8.7067056256e-01    9.9119373777e-01
        92   -1.9634051289e+02    3.0641059737e+00    4.0939317776e+03    4.0830000000e+03    3.4179687500e-02   -1.9619044528e+02    8.7187042452e-01    9.9240754347e-01
        93   -1.9633190500e+02    4.4502838973e+00    4.0965762665e+03    4.1030000000e+03    4.5898437500e-02   -1.9642588917e+02    8.7365028792e-01    9.9025103583e-01
        94   -1.9631549732e+02    3.2560458697e+00    4.0961904368e+03    4.1010000000e+03    3.8085937500e-02   -1.9639290294e+02    8.7308613278e-01    9.9073396733e-01
        95   -1.9634586503e+02    3.1619073358e+00    4.0977192797e+03    4.1010000000e+03    3.5156250000e-02   -1.9637649525e+02    8.7505003072e-01    9.9170933919e-01
        96   -1.9635481977e+02    3.2261179526e+00    4.0963464252e+03    4.0970000000e+03    3.2226562500e-02   -1.9635807058e+02    8.7131006957e-01    9.9145716378e-01
        97   -1.9634171342e+02    3.7707129520e+00    4.0956255535e+03    4.0980000000e+03    3.3203125000e-02   -1.9637922788e+02    8.7380216638e-01    9.9194729136e-01
        98   -1.9633941290e+02    3.2966179878e+00    4.0967557370e+03    4.1030000000e+03    3.6132812500e-02   -1.9642708970e+02    8.7362251886e-01    9.9025103583e-01
        99   -1.9640128217e+02    2.0992495424e+01    4.0953470522e+03    4.0920000000e+03    3.8085937500e-02   -1.9629056092e+02    8.7091957745e-01    9.9144672532e-01
       100   -1.9637625675e+02    3.2623726164e+00    4.0911428159e+03    4.0850000000e+03    3.3203125000e-02   -1.9626682420e+02    8.7532786494e-01    9.9045287638e-01
       101   -1.9636790699e+02    3.3435462661e+00    4.0774945799e+03    4.0790000000e+03    3.5156250000e-02   -1.9639712314e+02    8.7355542260e-01    9.9289041432e-01
       102   -1.9632552970e+02    3.7676178456e+00    4.0830349705e+03    4.0860000000e+03    3.3203125000e-02   -1.9638632507e+02    8.7240523039e-01    9.8849730788e-01
