# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
        43   -1.4512930216e+02    2.5475075789e+00    4.0966871516e+03    4.0910000000e+03    1.9531250000e-02   -1.4495771574e+02    9.5563871489e-01    9.9706673185e-01
        44   -1.4506607764e+02    2.6158349575e+00    4.0949417205e+03    4.1030000000e+03    2.1484375000e-02   -1.4530005474e+02    9.5709168008e-01    9.9561296612e-01
        45   -1.4508272053e+02    2.4114240032e+00    4.0963092315e+03    4.0940000000e+03    1.7578125000e-02   -1.4501723759e+02    9.5561283689e-01    9.9609184172e-01
        46   -1.4506973105e+02    2.1203558972e+00    4.0954287159e+03    4.0860000000e+03    1.5625000000e-02   -1.4483828140e+02    9.5665268143e-01    9.9926578561e-01
        47   -1.4503428301e+02    2.2136272998e+00    4.0961607782e+03    4.1160000000e+03    3.1250000000e-02   -1.4555682407e+02    9.5643847316e-01    9.9416909621e-01
        48   -1.4505189645e+02    2.0194577847e+00    4.0963194307e+03    4.0980000000e+03    2.3437500000e-02   -1.4508309922e+02    9.5636455362e-01    9.9609565642e-01
        49   -1.4507035633e+02    1.9837858315e+00    4.0959525520e+03    4.0880000000e+03    1.5625000000e-02   -1.4485639296e+02    9.5787184246e-01    9.9681996086e-01
        50   -1.4513883986e+02    2.3416067489e+00    4.0972350335e+03    4.0950000000e+03    1.9531250000e-02   -1.4504593928e+02    9.5821653123e-01    9.9731379731e-01
        51   -1.4511737136e+02    2.2651535101e+00    4.0958772496e+03    4.1070000000e+03    2.2460937500e-02   -1.4540703459e+02    9.5605270340e-01    9.9488677867e-01
        52   -1.4507577994e+02    2.3160654467e+00    4.0952851738e+03    4.1000000000e+03    2.0507812500e-02   -1.4521497995e+02    9.5699057962e-01    9.9560975610e-01
        53   -1.4507859400e+02    2.1652179739e+00    4.0959759951e+03    4.0970000000e+03    1.6601562500e-02   -1.4510019102e+02    9.5351860821e-01    9.9365389309e-01
        54   -1.4513207029e+02    2.1535604813e+00    4.0967586994e+03    4.0870000000e+03    2.5390625000e-02   -1.4485862568e+02    9.5631108244e-01    9.9706386102e-01
        55   -1.4508168355e+02    1.9150713903e+00    4.0951095348e+03    4.0970000000e+03    1.9531250000e-02   -1.4515648137e+02    9.5516627934e-01    9.9658286551e-01
        56   -1.4510455733e+02    2.0253088975e+00    4.0967087382e+03    4.1020000000e+03    1.8554687500e-02   -1.4522806074e+02    9.5648607013e-01    9.9609946368e-01
        57   -1.4507321873e+02    1.9605339589e+00    4.0959181197e+03    4.1060000000e+03    1.9531250000e-02   -1.4534840042e+02    9.5662340293e-01    9.9561617146e-01
        58   -1.4505293585e+02    1.9186849058e+00    4.0959370224e+03    4.1030000000e+03    1.5625000000e-02   -1.4524397130e+02    9.5634059888e-01    9.9439434560e-01
        59   -1.4506113484e+02    2.0619430916e+00    4.0960247755e+03    4.0900000000e+03    2.2460937500e-02   -1.4490634408e+02    9.5692959239e-01    9.9633251834e-01
        60   -1.4508037365e+02    2.0061524640e+00    4.0963549699e+03    4.0960000000e+03    1.9531250000e-02   -1.4506113484e+02    9.5598999520e-01    9.9682617188e-01
        61   -1.4510606467e+02    2.1987380538e+00    4.0963020869e+03    4.0960000000e+03    1.2695312500e-02   -1.4508037365e+02    9.5671201515e-01    9.9609375000e-01
        62   -1.4510637882e+02    2.2367812470e+00    4.0957806411e+03    4.0920000000e+03    1.5625000000e-02   -1.4500836071e+02    9.5559437694e-01    9.9780058651e-01
        63   -1.4510674789e+02    2.5466089974e+00    4.0961665605e+03    4.1030000000e+03    1.9531250000e-02   -1.4527713140e+02    9.5673173578e-01    9.9341944918e-01
        64   -1.4503751171e+02    2.2703660905e+00    4.0940489018e+03    4.0850000000e+03    2.6367187500e-02   -1.4483783195e+02    9.5621766053e-01    9.9681762546e-01
        65   -1.4503848120e+02    2.1349318053e+00    4.0961184505e+03    4.0970000000e+03    2.4414062500e-02   -1.4506192279e+02    9.5431175101e-01    9.9585062241e-01
        66   -1.4501921779e+02    2.3621908444e+00    4.0954180455e+03    4.0930000000e+03    1.6601562500e-02   -1.4496521217e+02    9.5494619800e-01    9.9731248473e-01
        67   -1.4508989658e+02    8.7974602112e+00    4.0968189543e+03    4.1000000000e+03    1.7578125000e-02   -1.4511682639e+02    9.5560352818e-01    9.9634146341e-01
        68   -1.4512162207e+02    2.0269142867e+00    4.0962207315e+03    4.1030000000e+03    1.7578125000e-02   -1.4526064916e+02    9.5615213339e-01    9.9488179381e-01
        69   -1.4510592426e+02    2.1098840366e+00    4.0954383649e+03    4.0910000000e+03    2.0507812500e-02   -1.4499947720e+02    9.5674912002e-01    9.9633341481e-01
        70   -1.4507598092e+02    2.2811176815e+00    4.0950755063e+03    4.0900000000e+03    1.3671875000e-02   -1.4495933249e+02    9.5817205003e-01    9.9511002445e-01
        71   -1.4511094412e+02    3.1592258281e+00    4.0964147635e+03    4.0910000000e+03    2.0507812500e-02   -1.4495383604e+02    9.5711964407e-01    9.9804448790e-01
        72   -1.4507650014e+02    1.9379759476e+00    4.0959361765e+03    4.1090000000e+03    2.5390625000e-02   -1.4542782434e+02    9.5598490328e-01    9.9610610854e-01
        73   -1.4505833750e+02    1.9811132662e+00    4.0956071758e+03    4.0990000000e+03    1.5625000000e-02   -1.4514971552e+02    9.5589331392e-01    9.9536472310e-01
        74   -1.4506734708e+02    2.0628566687e+00    4.0959716725e+03    4.0930000000e+03    1.8554687500e-02   -1.4498506848e+02    9.5725396852e-01    9.9682384559e-01
        75   -1.4506103639e+02    2.1766555156e+00    4.0957959161e+03    4.0970000000e+03    1.4648437500e-02   -1.4509175816e+02    9.5780689528e-01    9.9707102758e-01
        76   -1.4510769097e+02    2.5363995866e+00    4.0971413137e+03    4.1030000000e+03    1.7578125000e-02   -1.4523178896e+02    9.5896620411e-01    9.9488179381e-01
        77   -1.4510081815e+02    2.8422374211e+00    4.0961879176e+03    4.1040000000e+03    2.1484375000e-02   -1.4530281298e+02    9.5577800189e-01    9.9585769981e-01
        78   -1.4511145827e+02    2.0905519677e+00    4.0960088269e+03    4.0960000000e+03    1.6601562500e-02   -1.4510081815e+02    9.5708499742e-01    9.9707031250e-01
        79   -1.4508461051e+02    2.0201366891e+00    4.0956408551e+03    4.0990000000e+03    1.4648437500e-02   -1.4518467365e+02    9.5513801911e-01    9.9487679922e-01
        80   -1.4508461536e+02    2.5032059614e+00    4.0956791715e+03    4.0890000000e+03    1.9531250000e-02   -1.4491356588e+02    9.5616612097e-01    9.9682073857e-01
        81   -1.4507499009e+02    1.9954655002e+00    4.0958527263e+03    4.0960000000e+03    1.9531250000e-02   -1.4508461536e+02    9.5601181420e-01    9.9755859375e-01
        82   -1.4506699570e+02    2.0051924086e+00    4.0960280787e+03    4.1020000000e+03    1.4648437500e-02   -1.4522136728e+02    9.5948527864e-01    9.9512432960e-01
        83   -1.4507984370e+02    2.1624062647e+00    4.0968032972e+03    4.1020000000e+03    1.9531250000e-02   -1.4521337289e+02    9.5737600636e-01    9.9561189664e-01
        84   -1.4508116992e+02    1.9661219255e+00    4.0960237519e+03    4.0970000000e+03    1.7578125000e-02   -1.4510425478e+02    9.5482778389e-01    9.9414205516e-01
        85   -1.4510018203e+02    2.3818768669e+00    4.0959118767e+03    4.0850000000e+03    2.2460937500e-02   -1.4481225398e+02    9.5887905239e-01    9.9804161567e-01
        86   -1.4509438642e+02    1.9484082626e+00    4.0956379423e+03    4.0890000000e+03    1.1718750000e-02   -1.4492913740e+02    9.5803526052e-01    9.9706529714e-01
        87   -1.4510569198e+02    2.3488940014e+00    4.0961545927e+03    4.0950000000e+03    1.7578125000e-02   -1.4506996937e+02    9.5476034002e-01    9.9658119658e-01
        88   -1.4508786000e+02    2.1453755499e+00    4.0957843863e+03    4.1000000000e+03    1.7578125000e-02   -1.4520330058e+02    9.5503219595e-01    9.9609756098e-01
        89   -1.4510178507e+02    2.0751817322e+00    4.0965055787e+03    4.1010000000e+03    1.6601562500e-02   -1.4520985586e+02    9.5618045308e-01    9.9585466959e-01
