# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
        66   -5.8088285227e+01    1.1244521218e+00    4.0971007787e+03    4.0920000000e+03    2.4414062500e-02   -5.8006575590e+01    9.6296406401e-01    9.9706744868e-01
        67   -5.8060751942e+01    8.8512252799e-01    4.0949615119e+03    4.1010000000e+03    2.0507812500e-02   -5.8149283160e+01    9.6522901684e-01    9.9390392587e-01
        68   -5.8015390896e+01    9.9222219777e-01    4.0936584041e+03    4.0850000000e+03    2.3437500000e-02   -5.7926293971e+01    9.6343548981e-01    9.9877600979e-01
        69   -5.8035580036e+01    8.0041713281e-01    4.0970166894e+03    4.1050000000e+03    2.3437500000e-02   -5.8125133654e+01    9.6535318466e-01    9.9342265530e-01
        70   -5.8057220213e+01    1.1352555814e+00    4.0967603614e+03    4.0940000000e+03    2.6367187500e-02   -5.8011160011e+01    9.6315626116e-01    9.9682462140e-01
        71   -5.8047132265e+01    1.1218736499e+00    4.0958551351e+03    4.1050000000e+03    2.1484375000e-02   -5.8166962971e+01    9.6214949725e-01    9.9512789281e-01
        72   -5.8054362228e+01    9.7402754566e-01    4.0962810805e+03    4.1000000000e+03    1.8554687500e-02   -5.8095936564e+01    9.6228640974e-01    9.9268292683e-01
        73   -5.8044451328e+01    8.6085711173e-01    4.0950415605e+03    4.0820000000e+03    2.8320312500e-02   -5.7883171061e+01    9.6348789141e-01    9.9681528662e-01
        74   -5.8033836891e+01    8.1006997088e-01    4.0957559519e+03    4.0960000000e+03    2.6367187500e-02   -5.8044451328e+01    9.6157977294e-01    9.9438476562e-01
        75   -5.8046003392e+01    7.6967554080e-01    4.0962852834e+03    4.0910000000e+03    2.2460937500e-02   -5.7972764451e+01    9.6211387986e-01    9.9560009778e-01
        76   -5.8038208167e+01    7.0822753406e-01    4.0954582318e+03    4.0910000000e+03    1.7578125000e-02   -5.7984930953e+01    9.6571567542e-01    9.9731117086e-01
        77   -5.8071634078e+01    1.3062925710e+00    4.0969614277e+03    4.0920000000e+03    1.0742187500e-02   -5.7989356185e+01    9.6137970264e-01    9.9511241447e-01
        78   -5.8044752954e+01    8.3709753493e-01    4.0952729100e+03    4.0960000000e+03    2.1484375000e-02   -5.8071634078e+01    9.6334597688e-01    9.9560546875e-01
        79   -5.8033480402e+01    1.1084014239e+00    4.0958084680e+03    4.1030000000e+03    2.4414062500e-02   -5.8130129240e+01    9.6592933314e-01    9.9439434560e-01
        80   -5.8048794793e+01    9.0079256916e-01    4.0966722814e+03    4.0940000000e+03    2.1484375000e-02   -5.8009060377e+01    9.6322250709e-01    9.9535906204e-01
        81   -5.8029415793e+01    8.9333941131e-01    4.0949341587e+03    4.0920000000e+03    1.7578125000e-02   -5.7999942811e+01    9.6151846047e-01    9.9535679374e-01
        82   -5.8056862010e+01    8.0374367519e-01    4.0971352292e+03    4.0990000000e+03    2.5390625000e-02   -5.8066023482e+01    9.6233390833e-01    9.9609660893e-01
        83   -5.8052711685e+01    7.9864012722e-01    4.0958830214e+03    4.1000000000e+03    1.6601562500e-02   -5.8105666308e+01    9.6284912344e-01    9.9560975610e-01
        84   -5.8044848693e+01    7.4326706448e-01    4.0959830304e+03    4.1010000000e+03    1.8554687500e-02   -5.8113709618e+01    9.6279269126e-01    9.9268471105e-01
        85   -5.8046168675e+01    1.0558104962e+00    4.0954245361e+03    4.0820000000e+03    2.9296875000e-02   -5.7873657525e+01    9.6408779005e-01    9.9608035277e-01
        86   -5.8036294232e+01    7.4838847237e-01    4.0952966172e+03    4.0860000000e+03    1.9531250000e-02   -5.7923949108e+01    9.6415170729e-01    9.9461576114e-01
        87   -5.8060700061e+01    1.1665830661e+00    4.0970342462e+03    4.0940000000e+03    2.9296875000e-02   -5.8011874207e+01    9.6277703283e-01    9.9633610161e-01
        88   -5.8036127481e+01    8.3912901801e-01    4.0949710403e+03    4.0990000000e+03    1.8554687500e-02   -5.8097307750e+01    9.6393496723e-01    9.9585264699e-01
        89   -5.8054781528e+01    9.0464266840e-01    4.0966818040e+03    4.0990000000e+03    1.6601562500e-02   -5.8072735170e+01    9.6200980147e-01    9.9414491339e-01
        90   -5.8048382214e+01    1.0619465310e+00    4.0955978749e+03    4.0910000000e+03    2.3437500000e-02   -5.7993709089e+01    9.6296861028e-01    9.9486678074e-01
        91   -5.8054530279e+01    7.8297238028e-01    4.0960189802e+03    4.0900000000e+03    1.9531250000e-02   -5.7975086329e+01    9.6368955907e-01    9.9657701711e-01
        92   -5.8056657419e+01    7.2804424155e-01    4.0962321967e+03    4.0970000000e+03    2.0507812500e-02   -5.8066735820e+01    9.6467152678e-01    9.9560654137e-01
        93   -5.8051491097e+01    7.7212810032e-01    4.0958753245e+03    4.0990000000e+03    1.9531250000e-02   -5.8093265108e+01    9.6587694169e-01    9.9390095145e-01
        94   -5.8071763072e+01    1.0291268248e+00    4.0967401079e+03    4.0910000000e+03    2.4414062500e-02   -5.7990418658e+01    9.6482747589e-01    9.9706673185e-01
        95   -5.8051099180e+01    7.8896725062e-01    4.0955356648e+03    4.1070000000e+03    2.6367187500e-02   -5.8205860434e+01    9.6379526302e-01    9.9391283175e-01
        96   -5.8051503835e+01    8.6096627356e-01    4.0961242530e+03    4.0970000000e+03    2.4414062500e-02   -5.8063304722e+01    9.6191165797e-01    9.9536246034e-01
        97   -5.8050529570e+01    1.1470038131e+00    4.0958365279e+03    4.0980000000e+03    1.9531250000e-02   -5.8075911939e+01    9.6350309421e-01    9.9658369937e-01
        98   -5.8051112851e+01    8.3755130178e-01    4.0966717740e+03    4.1070000000e+03    2.1484375000e-02   -5.8184626931e+01    9.6220190559e-01    9.9342585829e-01
        99   -5.8035692266e+01    8.1450400880e-01    4.0953645103e+03    4.0930000000e+03    2.5390625000e-02   -5.8014478340e+01    9.6367077083e-01    9.9486928903e-01
       100   -5.8044433047e+01    1.0628277713e+00    4.0961096350e+03    4.0900000000e+03    2.0507812500e-02   -5.7962396382e+01    9.6625787650e-01    9.9413202934e-01
       101   -5.8037494897e+01    9.0382067126e-01    4.0956754249e+03    4.0920000000e+03    2.4414062500e-02   -5.7995581064e+01    9.6257446130e-01    9.9608993157e-01
       102   -5.8036615326e+01    8.4367131610e-01    4.0956248537e+03    4.0880000000e+03    1.4648437500e-02   -5.7939743155e+01    9.6291471269e-01    9.9730919765e-01
       103   -5.8033549076e+01    7.5731224300e-01    4.0962531477e+03    4.1090000000e+03    3.1250000000e-02   -5.8195055434e+01    9.6171829471e-01    9.9342905817e-01
       104   -5.8037170375e+01    9.4021637746e-01    4.0960492334e+03    4.0950000000e+03    2.4414062500e-02   -5.8021340555e+01    9.6377345887e-01    9.9633699634e-01
       105   -5.8064351437e+01    1.5419626329e+00    4.0971849440e+03    4.0980000000e+03    1.7578125000e-02   -5.8061578479e+01    9.6304848530e-01    9.9585163494e-01
       106   -5.8033252226e+01    6.6957576327e-01    4.0952651661e+03    4.1010000000e+03    1.9531250000e-02   -5.8125349371e+01    9.6349747238e-01    9.9390392587e-01
       107   -5.8052079773e+01    7.2885921938e-01    4.0965368634e+03    4.0910000000e+03    2.4414062500e-02   -5.7972179786e+01    9.6371297384e-01    9.9388902469e-01
       108   -5.8070332737e+01    1.2296420215e+00    4.0964430883e+03    4.0850000000e+03    2.4414062500e-02   -5.7917621802e+01    9.6304662945e-01    9.9583843329e-01
       109   -5.8082195135e+01    8.7347021201e-01    4.0965377218e+03    4.0920000000e+03    2.2460937500e-02   -5.8021480754e+01    9.6352865224e-01    9.9462365591e-01
       110   -5.8068664330e+01    9.9555663367e-01    4.0954617945e+03    4.0960000000e+03    2.5390625000e-02   -5.8082195135e+01    9.6222558504e-01    9.9560546875e-01
       111   -5.8043681951e+01    9.2191232533e-01    4.0952221014e+03    4.1020000000e+03    2.2460937500e-02   -5.8141852926e+01    9.6060164406e-01    9.9366162847e-01
       112   -5.8062159376e+01    8.9692248398e-01    4.0963703472e+03    4.0890000000e+03    2.4414062500e-02   -5.7958159634e+01    9.6541627870e-01    9.9461971142e-01
       113   -5.8073623533e+01    1.7381512928e+00    4.0963048984e+03    4.0900000000e+03    2.2460937500e-02   -5.7988863492e+01    9.6221141318e-01    9.9535452323e-01
       114   -5.8053107775e+01    1.0401370269e+00    4.0947308665e+03    4.0900000000e+03    1.7578125000e-02   -5.8000327649e+01    9.6341507402e-01    9.9706601467e-01
       115   -5.8047687029e+01    8.6607344683e-01    4.0959182443e+03    4.1020000000e+03    2.3437500000e-02   -5.8126296371e+01    9.6342252320e-01    9.9512432960e-01
       116   -5.8048235535e+01    8.9243853452e-01    4.0962777450e+03    4.1040000000e+03    2.1484375000e-02   -5.8145248036e+01    9.6609678745e-01    9.9220272904e-01
       117   -5.8054707626e+01    8.5275352870e-01    4.0959012655e+03    4.0850000000e+03    3.1250000000e-02   -5.7913777564e+01    9.6312600277e-01    9.9632802938e-01
       118   -5.8075891644e+01    1.0944314014e+00    4.0967858870e+03    4.0980000000e+03    2.7343750000e-02   -5.8079115730e+01    9.6306734352e-01    9.9633967789e-01
