# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
       106   -1.2335227182e+02    1.3685283473e+00    1.5999844209e+04    1.5999000000e+04    2.2058823529e-02   -1.2334094024e+02    9.8415240246e-01    9.9793737109e-01
       107   -1.2336882888e+02    1.5720959413e+00    1.6000533430e+04    1.5992000000e+04    2.9411764706e-02   -1.2325224681e+02    9.8459110904e-01    9.9893696848e-01
       108   -1.2334752983e+02    1.4936085638e+00    1.5999201545e+04    1.6005000000e+04    2.7573529412e-02   -1.2343131912e+02    9.8369223359e-01    9.9787566386e-01
       109   -1.2335569543e+02    1.4538303766e+00    1.6000311068e+04    1.6000000000e+04    3.1250000000e-02   -1.2334752983e+02    9.8447003430e-01    9.9843750000e-01
       110   -1.2335036953e+02    1.8949855920e+00    1.5999993257e+04    1.6011000000e+04    3.2169117647e-02   -1.2349314819e+02    9.8357260681e-01    9.9818874524e-01
       111   -1.2336671534e+02    1.3992506773e+00    1.6000720864e+04    1.6004000000e+04    2.6654411765e-02   -1.2340036328e+02    9.8467702932e-01    9.9768807798e-01
       112   -1.2336755019e+02    1.4381353108e+00    1.6000046013e+04    1.5997000000e+04    3.4007352941e-02   -1.2332921182e+02    9.8368556796e-01    9.9831218353e-01
       113   -1.2336416358e+02    1.4364222573e+00    1.5999679492e+04    1.5995000000e+04    2.3897058824e-02   -1.2330504043e+02    9.8435147762e-01    9.9899968740e-01
       114   -1.2336365707e+02    1.5208404329e+00    1.6000208695e+04    1.6016000000e+04    3.3088235294e-02   -1.2356406365e+02    9.8377568467e-01    9.9781468531e-01
       115   -1.2335718253e+02    1.4618746160e+00    1.5999872996e+04    1.6010000000e+04    3.2169117647e-02   -1.2348861802e+02    9.8446134745e-01    9.9775140537e-01
       116   -1.2337902445e+02    1.6686566265e+00    1.6000804675e+04    1.5998000000e+04    3.3088235294e-02   -1.2333218096e+02    9.8510205754e-01    9.9868733592e-01
       117   -1.2335607304e+02    1.3667643539e+00    1.5999026108e+04    1.6001000000e+04    2.2058823529e-02   -1.2339152406e+02    9.8433270438e-01    9.9800012499e-01
       118   -1.2335336355e+02    1.4085368413e+00    1.5999906352e+04    1.6000000000e+04    2.9411764706e-02   -1.2335607304e+02    9.8403080052e-01    9.9800000000e-01
       119   -1.2334165410e+02    1.4948641286e+00    1.5999786291e+04    1.6009000000e+04    3.4007352941e-02   -1.2346583192e+02    9.8457988773e-01    9.9793865950e-01
       120   -1.2333990342e+02    1.4287268357e+00    1.5999724566e+04    1.5992000000e+04    3.0330882353e-02   -1.2324162909e+02    9.8397010046e-01    9.9849924962e-01
       121   -1.2333309234e+02    1.4320125598e+00    1.5999788895e+04    1.6005000000e+04    3.3088235294e-02   -1.2340239365e+02    9.8415587771e-01    9.9806310528e-01
       122   -1.2334359870e+02    1.3971147358e+00    1.6000336501e+04    1.5998000000e+04    2.6654411765e-02   -1.2330809078e+02    9.8437273435e-01    9.9849981248e-01
       123   -1.2335565169e+02    1.9289174871e+00    1.6000273294e+04    1.6007000000e+04    2.9411764706e-02   -1.2343107956e+02    9.8439654133e-01    9.9868807397e-01
       124   -1.2336251899e+02    1.6047458589e+00    1.6000025636e+04    1.6000000000e+04    1.8382352941e-02   -1.2335565169e+02    9.8436218953e-01    9.9837500000e-01
       125   -1.2336312025e+02    1.4482950188e+00    1.6000173473e+04    1.6002000000e+04    2.4816176471e-02   -1.2338751743e+02    9.8421659547e-01    9.9818772653e-01
       126   -1.2335227762e+02    1.3869687690e+00    1.5999688755e+04    1.6007000000e+04    3.1250000000e-02   -1.2345060112e+02    9.8450861212e-01    9.9875054664e-01
       127   -1.2335506695e+02    1.4788314600e+00    1.6000407999e+04    1.6016000000e+04    2.6654411765e-02   -1.2355217769e+02    9.8480571496e-01    9.9737762238e-01
       128   -1.2335849881e+02    1.5167764256e+00    1.6000016333e+04    1.5992000000e+04    3.5845588235e-02   -1.2325504195e+02    9.8441429400e-01    9.9887443722e-01
       129   -1.2333405130e+02    1.4971888736e+00    1.5998975146e+04    1.6000000000e+04    2.3897058824e-02   -1.2335849881e+02    9.8518968410e-01    9.9806250000e-01
       130   -1.2336122717e+02    2.0068626438e+00    1.6001022748e+04    1.5996000000e+04    2.7573529412e-02   -1.2328404505e+02    9.8390099283e-01    9.9843710928e-01
       131   -1.2335805237e+02    1.9425573681e+00    1.5999578890e+04    1.6003000000e+04    2.8492647059e-02   -1.2339872366e+02    9.8507755013e-01    9.9825032806e-01
       132   -1.2335256133e+02    1.7587337036e+00    1.5999263303e+04    1.6002000000e+04    2.4816176471e-02   -1.2338305081e+02    9.8389079086e-01    9.9806274216e-01
       133   -1.2335305147e+02    1.4034434159e+00    1.5999660116e+04    1.5995000000e+04    2.6654411765e-02   -1.2329005156e+02    9.8460005725e-01    9.9843701157e-01
       134   -1.2335293546e+02    1.5165955601e+00    1.5999745681e+04    1.5989000000e+04    2.2977941176e-02   -1.2321550418e+02    9.8414675123e-01    9.9887422603e-01
       135   -1.2334433443e+02    1.5235736399e+00    1.5999748960e+04    1.6005000000e+04    3.1250000000e-02   -1.2341542569e+02    9.8445784085e-01    9.9793814433e-01
       136   -1.2334381919e+02    1.4837941545e+00    1.5999950682e+04    1.5998000000e+04    3.0330882353e-02   -1.2331933286e+02    9.8428275936e-01    9.9806225778e-01
       137   -1.2336793649e+02    1.8353352349e+00    1.6000969147e+04    1.6001000000e+04    3.1250000000e-02   -1.2335631880e+02    9.8470458756e-01    9.9812511718e-01
       138   -1.2335553860e+02    1.4014760996e+00    1.5999429282e+04    1.5997000000e+04    2.7573529412e-02   -1.2333043297e+02    9.8356991215e-01    9.9831218353e-01
       139   -1.2335211602e+02    1.5607000769e+00    1.5999796638e+04    1.5998000000e+04    2.5735294118e-02   -1.2333053703e+02    9.8379586925e-01    9.9843730466e-01
       140   -1.2335929196e+02    1.6699161410e+00    1.6000367173e+04    1.6005000000e+04    2.9411764706e-02   -1.2341460626e+02    9.8424183279e-01    9.9825054670e-01
       141   -1.2337463434e+02    1.4607888456e+00    1.6000643266e+04    1.6004000000e+04    2.5735294118e-02   -1.2340928571e+02    9.8438460107e-01    9.9806298425e-01
       142   -1.2336970143e+02    1.4065976287e+00    1.5999719898e+04    1.5998000000e+04    2.8492647059e-02   -1.2334963277e+02    9.8384112849e-01    9.9799974997e-01
       143   -1.2338699549e+02    1.9377430274e+00    1.6000591573e+04    1.5995000000e+04    2.9411764706e-02   -1.2330719167e+02    9.8415309182e-01    9.9787433573e-01
       144   -1.2338305882e+02    1.4679902468e+00    1.5999871620e+04    1.5998000000e+04    3.3088235294e-02   -1.2336199393e+02    9.8426208402e-01    9.9837479685e-01
       145   -1.2337805236e+02    1.5548877319e+00    1.5999813429e+04    1.6004000000e+04    2.9411764706e-02   -1.2343305257e+02    9.8469684133e-01    9.9812546863e-01
       146   -1.2337318162e+02    1.3607013994e+00    1.5999937334e+04    1.6007000000e+04    3.0330882353e-02   -1.2346553322e+02    9.8418167095e-01    9.9812581995e-01
       147   -1.2336193427e+02    1.4515179989e+00    1.5999638531e+04    1.6007000000e+04    2.7573529412e-02   -1.2346066248e+02    9.8513552894e-01    9.9756356594e-01
       148   -1.2336243509e+02    1.5271735032e+00    1.5999858882e+04    1.5988000000e+04    3.5845588235e-02   -1.2321187800e+02    9.8374960947e-01    9.9899924944e-01
       149   -1.2335711405e+02    1.3111792525e+00    1.5999666134e+04    1.6000000000e+04    2.4816176471e-02   -1.2336243509e+02    9.8413910323e-01    9.9793750000e-01
       150   -1.2337286350e+02    1.7180393182e+00    1.6000706434e+04    1.6003000000e+04    3.3088235294e-02   -1.2339461054e+02    9.8463126851e-01    9.9806286321e-01
       151   -1.2335394258e+02    1.4547068986e+00    1.5999185408e+04    1.5993000000e+04    2.7573529412e-02   -1.2328534435e+02    9.8403667363e-01    9.9893703495e-01
       152   -1.2335034218e+02    1.4027975878e+00    1.6000151515e+04    1.6012000000e+04    3.2169117647e-02   -1.2350388636e+02    9.8425089916e-01    9.9831376468e-01
       153   -1.2336162136e+02    1.4100269387e+00    1.6000708885e+04    1.6013000000e+04    2.4816176471e-02   -1.2351277620e+02    9.8443219660e-01    9.9787672516e-01
       154   -1.2335761678e+02    1.4670753603e+00    1.6000087266e+04    1.6011000000e+04    3.1250000000e-02   -1.2349907411e+02    9.8381149658e-01    9.9800137406e-01
       155   -1.2335544615e+02    1.5145698708e+00    1.5999888106e+04    1.5999000000e+04    2.9411764706e-02   -1.2334511639e+02    9.8446034662e-01    9.9812488281e-01
       156   -1.2335307545e+02    1.4756866965e+00    1.5999872870e+04    1.5995000000e+04    2.5735294118e-02   -1.2329293638e+02    9.8476805380e-01    9.9874960925e-01
       157   -1.2335983336e+02    1.5049736250e+00    1.6000312806e+04    1.6005000000e+04    2.4816176471e-02   -1.2341556568e+02    9.8433782081e-01    9.9712589816e-01
       158   -1.2335973139e+02    1.6427901002e+00    1.5999558297e+04    1.5978000000e+04    4.2279411765e-02   -1.2308464413e+02    9.8452021240e-01    9.9856052072e-01
       159   -1.2334961824e+02    1.4261214352e+00    1.5999591401e+04    1.5996000000e+04    3.7683823529e-02   -1.2330972514e+02    9.8411190055e-01    9.9818704676e-01
       160   -1.2335759221e+02    1.5782265021e+00    1.6000388667e+04    1.6003000000e+04    3.2169117647e-02   -1.2338711473e+02    9.8489748177e-01    9.9843779291e-01
       161   -1.2335005141e+02    1.7858264283e+00    1.5999655092e+04    1.6003000000e+04    2.2058823529e-02   -1.2339508870e+02    9.8477707484e-01    9.9762544523e-01
