# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
        63   -1.2333718883e+02    8.5828365435e+00    1.5999011303e+04    1.5996000000e+04    1.1213235294e-01   -1.2331631187e+02    9.6385710022e-01    9.9193548387e-01
        64   -1.2331995313e+02    7.8140370653e+00    1.5999105937e+04    1.6002000000e+04    1.1305147059e-01   -1.2334968805e+02    9.6283851119e-01    9.9068866392e-01
        65   -1.2331698273e+02    8.9543377440e+00    1.5999523639e+04    1.5996000000e+04    1.1856617647e-01   -1.2329495000e+02    9.6442745033e-01    9.9112278070e-01
        66   -1.2335116743e+02    8.5189998836e+00    1.6002381634e+04    1.5991000000e+04    1.1764705882e-01   -1.2326071690e+02    9.6334937937e-01    9.9268338440e-01
        67   -1.2331877437e+02    8.4297297812e+00    1.5997606280e+04    1.6008000000e+04    1.1121323529e-01   -1.2340115493e+02    9.6365071074e-01    9.9219140430e-01
        68   -1.2334345078e+02    8.5396537961e+00    1.6002133277e+04    1.6010000000e+04    1.0477941176e-01   -1.2338125485e+02    9.6334462897e-01    9.9144284822e-01
        69   -1.2335346821e+02    8.0138964852e+00    1.6000851980e+04    1.6008000000e+04    1.1121323529e-01   -1.2339343829e+02    9.6402537752e-01    9.9175412294e-01
        70   -1.2330015676e+02    8.6810048550e+00    1.5995243945e+04    1.5985000000e+04    1.0661764706e-01   -1.2325967424e+02    9.6315340980e-01    9.9211761026e-01
        71   -1.2330804842e+02    9.0224665818e+00    1.6001314549e+04    1.6019000000e+04    1.3143382353e-01   -1.2341883630e+02    9.6341600118e-01    9.9219676634e-01
        72   -1.2330365062e+02    9.2850104537e+00    1.5997878494e+04    1.5991000000e+04    1.0477941176e-01   -1.2325178260e+02    9.6407769289e-01    9.9193296229e-01
        73   -1.2329986291e+02    8.2011332221e+00    1.5999974247e+04    1.5990000000e+04    1.0477941176e-01   -1.2324113108e+02    9.6298808331e-01    9.9186991870e-01
        74   -1.2329897022e+02    8.6703816861e+00    1.5999672598e+04    1.6000000000e+04    1.1305147059e-01   -1.2329986291e+02    9.6282060950e-01    9.9256250000e-01
        75   -1.2330433126e+02    7.3860899582e+00    1.6000714871e+04    1.6012000000e+04    1.0202205882e-01   -1.2337394211e+02    9.6267488042e-01    9.9181863602e-01
        76   -1.2331192004e+02    8.4950023936e+00    1.6001123880e+04    1.6018000000e+04    1.0202205882e-01   -1.2341676802e+02    9.6332247714e-01    9.9194656012e-01
        77   -1.2333177818e+02    1.0397108846e+01    1.6001571205e+04    1.6017000000e+04    1.0845588235e-01   -1.2341811364e+02    9.6338062723e-01    9.9169632266e-01
        78   -1.2331326184e+02    9.6569581932e+00    1.5999079180e+04    1.6003000000e+04    1.1121323529e-01   -1.2335052642e+02    9.6320286478e-01    9.9312628882e-01
        79   -1.2330516217e+02    8.4373238848e+00    1.5998907461e+04    1.6009000000e+04    9.0073529412e-02   -1.2336949603e+02    9.6477710735e-01    9.9262914611e-01
        80   -1.2330086547e+02    8.4559520029e+00    1.5999290193e+04    1.6012000000e+04    1.0018382353e-01   -1.2338013406e+02    9.6276302453e-01    9.9106919810e-01
        81   -1.2332375828e+02    8.4937076680e+00    1.6002484509e+04    1.6013000000e+04    1.2132352941e-01   -1.2338208248e+02    9.6318514753e-01    9.9213139324e-01
        82   -1.2330251021e+02    8.2475054553e+00    1.5998517507e+04    1.6012000000e+04    1.0110294118e-01   -1.2339873017e+02    9.6301671086e-01    9.9038221334e-01
        83   -1.2330233456e+02    8.3373116846e+00    1.5999361448e+04    1.5980000000e+04    1.2591911765e-01   -1.2317743202e+02    9.6364702999e-01    9.9224030038e-01
        84   -1.2332233151e+02    8.0671440288e+00    1.6002572448e+04    1.6008000000e+04    1.2591911765e-01   -1.2335232207e+02    9.6389658654e-01    9.9137931034e-01
        85   -1.2334476208e+02    8.1115456315e+00    1.6001699820e+04    1.6012000000e+04    1.1213235294e-01   -1.2339730340e+02    9.6493965777e-01    9.9225580814e-01
        86   -1.2331903040e+02    7.6885655409e+00    1.5998793557e+04    1.6009000000e+04    1.0386029412e-01   -1.2340099626e+02    9.6280943154e-01    9.9169217315e-01
        87   -1.2334544827e+02    7.5345585323e+00    1.6002246673e+04    1.6001000000e+04    1.1397058824e-01   -1.2332528021e+02    9.6316721376e-01    9.9143803512e-01
        88   -1.2330935055e+02    8.6581315966e+00    1.5996945076e+04    1.5997000000e+04    1.1121323529e-01   -1.2332669651e+02    9.6282651544e-01    9.9199849972e-01
