# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
        45   -2.2626088896e+02    1.6426442245e+01    4.0857191505e+03    4.0870000000e+03    7.4218750000e-02   -2.2632893912e+02    9.7082641190e-01    9.9461707854e-01
        46   -2.2630726950e+02    1.9377960606e+01    4.0840878010e+03    4.0850000000e+03    8.2031250000e-02   -2.2632693029e+02    9.7005617449e-01    9.9412484700e-01
        47   -2.2638738612e+02    1.6012418200e+01    4.0844381624e+03    4.0840000000e+03    8.9843750000e-02   -2.2632482788e+02    9.7007406490e-01    9.9461312439e-01
        48   -2.2632754906e+02    1.7848843843e+01    4.0925847444e+03    4.0920000000e+03    9.7656250000e-02   -2.2632624555e+02    9.6899025961e-01    9.9608993157e-01
        49   -2.2622290597e+02    2.5429144467e+01    4.0985639152e+03    4.1000000000e+03    8.9843750000e-02   -2.2632974133e+02    9.7029233003e-01    9.9414634146e-01
        50   -2.2624108855e+02    1.9903761780e+01    4.1014153903e+03    4.1030000000e+03    9.3750000000e-02   -2.2633044237e+02    9.6971705867e-01    9.9536924202e-01
        51   -2.2627426670e+02    1.6699811989e+01    4.1036814376e+03    4.1050000000e+03    7.0312500000e-02   -2.2632834851e+02    9.7177507623e-01    9.9683313033e-01
        52   -2.2626960364e+02    1.4852377392e+01    4.1086360656e+03    4.1100000000e+03    6.6406250000e-02   -2.2632754043e+02    9.7141680879e-01    9.9489051095e-01
        53   -2.2630469003e+02    1.5334464180e+01    4.1121172844e+03    4.1130000000e+03    9.3750000000e-02   -2.2632711052e+02    9.6941243724e-01    9.9513736932e-01
        54   -2.2633581909e+02    1.6598979716e+01    4.1127110511e+03    4.1130000000e+03    6.6406250000e-02   -2.2632589768e+02    9.7052633170e-01    9.9513736932e-01
        55   -2.2636324655e+02    1.3835281030e+01    4.1183154040e+03    4.1180000000e+03    9.7656250000e-02   -2.2632673336e+02    9.7048587031e-01    9.9441476445e-01
        56   -2.2635347030e+02    1.6619738850e+01    4.1164428731e+03    4.1160000000e+03    7.4218750000e-02   -2.2632656153e+02    9.7167349664e-01    9.9392614189e-01
        57   -2.2639498271e+02    1.5033057790e+01    4.1149201524e+03    4.1140000000e+03    8.2031250000e-02   -2.2632695967e+02    9.6951518072e-01    9.9465240642e-01
        58   -2.2631469475e+02    1.5860177437e+01    4.1235384151e+03    4.1230000000e+03    1.0156250000e-01   -2.2632978859e+02    9.7119418058e-01    9.9369391220e-01
        59   -2.2628170455e+02    1.5838682615e+01    4.1262105515e+03    4.1270000000e+03    1.0546875000e-01   -2.2633222287e+02    9.7093398914e-01    9.9370002423e-01
        60   -2.2626409301e+02    1.6000286786e+01    4.1218707860e+03    4.1230000000e+03    8.9843750000e-02   -2.2633105341e+02    9.6980093860e-01    9.9199611933e-01
        61   -2.2622903933e+02    1.7623118331e+01    4.1185254352e+03    4.1200000000e+03    1.2109375000e-01   -2.2632948672e+02    9.6978862724e-01    9.9563106796e-01
