# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
        46   -2.2628199889e+02    3.3131703920e+00    4.0942641419e+03    4.0920000000e+03    3.8085937500e-02   -2.2626769422e+02    8.6107682120e-01    9.9169110459e-01
        47   -2.2623841136e+02    3.8393527079e+00    4.0943125740e+03    4.0960000000e+03    3.7109375000e-02   -2.2628199889e+02    8.5690515271e-01    9.8999023438e-01
        48   -2.2629052994e+02    3.5078386970e+00    4.0963513246e+03    4.0860000000e+03    3.7109375000e-02   -2.2611619179e+02    8.5781476682e-01    9.9314733235e-01
        49   -2.2629345528e+02    3.5962397342e+00    4.0979613219e+03    4.1080000000e+03    4.5898437500e-02   -2.2643680015e+02    8.6166642400e-01    9.9221032132e-01
        50   -2.2623716988e+02    3.3702761345e+00    4.0953134016e+03    4.1060000000e+03    3.0273437500e-02   -2.2641537682e+02    8.5936327042e-01    9.9074525085e-01
        51   -2.2628633940e+02    3.4838922927e+00    4.0967702485e+03    4.0920000000e+03    3.5156250000e-02   -2.2618831790e+02    8.6271508968e-01    9.8949169110e-01
        52   -2.2631623643e+02    3.6084563185e+00    4.0952323410e+03    4.0830000000e+03    4.1015625000e-02   -2.2612739563e+02    8.6123524843e-01    9.9240754347e-01
        53   -2.2634849379e+02    3.7566848305e+00    4.0969363016e+03    4.0930000000e+03    3.8085937500e-02   -2.2627960192e+02    8.5676717203e-01    9.9291473247e-01
        54   -2.2628072276e+02    3.4726127166e+00    4.0958578035e+03    4.1100000000e+03    4.1992187500e-02   -2.2651910083e+02    8.5813328729e-01    9.8978102190e-01
        55   -2.2629915785e+02    3.6560905091e+00    4.0955200467e+03    4.0900000000e+03    4.1015625000e-02   -2.2620742688e+02    8.5590746923e-01    9.9290953545e-01
        56   -2.2628734545e+02    3.1878404727e+00    4.0956764349e+03    4.0970000000e+03    3.5156250000e-02   -2.2631136339e+02    8.5983390199e-01    9.8901635343e-01
        57   -2.2629195300e+02    3.7045121264e+00    4.0948800199e+03    4.0850000000e+03    4.3945312500e-02   -2.2615288748e+02    8.6040240873e-01    9.9094247246e-01
        58   -2.2625689098e+02    3.5551467442e+00    4.0932419901e+03    4.0840000000e+03    3.6132812500e-02   -2.2614525363e+02    8.5914367632e-01    9.9461312439e-01
        59   -2.2634943603e+02    3.3216274168e+00    4.1016606283e+03    4.1130000000e+03    4.7851562500e-02   -2.2646398105e+02    8.6154600510e-01    9.9003160710e-01
        60   -2.2629831096e+02    3.1557286884e+00    4.0944417559e+03    4.0990000000e+03    3.8085937500e-02   -2.2638604372e+02    8.5799972537e-01    9.8950963650e-01
        61   -2.2630104378e+02    3.7644823329e+00    4.0954302034e+03    4.0910000000e+03    4.1015625000e-02   -2.2623723852e+02    8.6317095562e-01    9.9095575654e-01
