# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
        81   -7.1355758120e+01    9.0886049600e-01    4.0956974158e+03    4.0910000000e+03    1.5625000000e-02   -7.1236650470e+01    9.7858692841e-01    9.9755560988e-01
        82   -7.1369195225e+01    9.0819813388e-01    4.0961763014e+03    4.0920000000e+03    1.0742187500e-02   -7.1258054155e+01    9.8182369287e-01    9.9755620723e-01
        83   -7.1366040049e+01    9.8875625179e-01    4.0957886829e+03    4.0920000000e+03    9.7656250000e-03   -7.1271491260e+01    9.8134601105e-01    9.9682306940e-01
        84   -7.1375024026e+01    8.2555999740e-01    4.0960828635e+03    4.0930000000e+03    1.3671875000e-02   -7.1292771027e+01    9.8141378019e-01    9.9755680430e-01
        85   -7.1391911117e+01    1.0175048132e+00    4.0962050739e+03    4.0960000000e+03    1.2695312500e-02   -7.1375024026e+01    9.8240147221e-01    9.9658203125e-01
        86   -7.1404168831e+01    1.1344615659e+00    4.0960269694e+03    4.0970000000e+03    1.4648437500e-02   -7.1416322200e+01    9.7957983726e-01    9.9487429827e-01
        87   -7.1371447371e+01    1.4475791032e+00    4.0949015577e+03    4.0810000000e+03    1.9531250000e-02   -7.1037285700e+01    9.8310761195e-01    9.9901984808e-01
        88   -7.1383188579e+01    1.2463004526e+00    4.0963041616e+03    4.0990000000e+03    2.0507812500e-02   -7.1444662750e+01    9.8019431757e-01    9.9707245670e-01
        89   -7.1374263635e+01    1.0357624574e+00    4.0959101241e+03    4.1020000000e+03    1.4648437500e-02   -7.1529565770e+01    9.8061732772e-01    9.9585568016e-01
        90   -7.1398499512e+01    1.0155606940e+00    4.0965894241e+03    4.0960000000e+03    1.6601562500e-02   -7.1374263635e+01    9.8180350956e-01    9.9755859375e-01
        91   -7.1399459781e+01    1.3487029866e+00    4.0958796672e+03    4.0980000000e+03    1.1718750000e-02   -7.1447315720e+01    9.8121445040e-01    9.9731576379e-01
        92   -7.1372857476e+01    1.0355181970e+00    4.0954921478e+03    4.1070000000e+03    1.9531250000e-02   -7.1667654505e+01    9.8079964304e-01    9.9513026540e-01
        93   -7.1401952865e+01    1.2437136289e+00    4.0963237808e+03    4.0900000000e+03    1.9531250000e-02   -7.1226265708e+01    9.8226648666e-01    9.9804400978e-01
        94   -7.1375142875e+01    1.1352932337e+00    4.0951357513e+03    4.0960000000e+03    1.3671875000e-02   -7.1401952865e+01    9.8095384212e-01    9.9731445312e-01
        95   -7.1390117483e+01    9.3840088142e-01    4.0963382243e+03    4.1050000000e+03    1.7578125000e-02   -7.1594628391e+01    9.8079292517e-01    9.9732034105e-01
        96   -7.1367225308e+01    1.2748200576e+00    4.0955209949e+03    4.1020000000e+03    1.0742187500e-02   -7.1536494675e+01    9.7993717751e-01    9.9609946368e-01
        97   -7.1392042577e+01    1.0894477158e+00    4.0963269778e+03    4.0950000000e+03    1.5625000000e-02   -7.1342808265e+01    9.7960361230e-01    9.9804639805e-01
        98   -7.1379450073e+01    1.2252044884e+00    4.0955988680e+03    4.0950000000e+03    7.8125000000e-03   -7.1367625534e+01    9.8057851871e-01    9.9853479853e-01
        99   -7.1363940721e+01    1.0062591083e+00    4.0956650850e+03    4.0970000000e+03    7.8125000000e-03   -7.1403861156e+01    9.8111001504e-01    9.9658286551e-01
       100   -7.1383615042e+01    1.0279381382e+00    4.0961948785e+03    4.0910000000e+03    1.2695312500e-02   -7.1241795842e+01    9.8093796139e-01    9.9731117086e-01
       101   -7.1381025804e+01    1.0630507491e+00    4.0964690384e+03    4.0960000000e+03    1.5625000000e-02   -7.1363940721e+01    9.8191379038e-01    9.9584960938e-01
       102   -7.1398114258e+01    1.1857930090e+00    4.0883904763e+03    4.0880000000e+03    1.6601562500e-02   -7.1371822847e+01    9.7924598580e-01    9.9779843444e-01
       103   -7.1383363443e+01    1.3695726769e+00    4.0872459266e+03    4.0870000000e+03    8.7890625000e-03   -7.1373994173e+01    9.8057666419e-01    9.9608514803e-01
       104   -7.1377586057e+01    1.0408419994e+00    4.0838590525e+03    4.0840000000e+03    1.5625000000e-02   -7.1378739969e+01    9.8216906174e-01    9.9706170421e-01
       105   -7.1395272342e+01    1.1379865516e+00    4.0882059043e+03    4.0880000000e+03    1.5625000000e-02   -7.1380056819e+01    9.7987837366e-01    9.9681996086e-01
       106   -7.1393209006e+01    9.7098254252e-01    4.0844859347e+03    4.0840000000e+03    1.2695312500e-02   -7.1378340233e+01    9.8063196380e-01    9.9755142018e-01
       107   -7.1365436769e+01    9.8459364100e-01    4.0859202093e+03    4.0860000000e+03    1.0742187500e-02   -7.1380829561e+01    9.8089751129e-01    9.9681840431e-01
       108   -7.1362266298e+01    9.4902967442e-01    4.0822649003e+03    4.0830000000e+03    1.2695312500e-02   -7.1381336959e+01    9.8013951128e-01    9.9779573843e-01
       109   -7.1367017154e+01    9.3458087001e-01    4.0813586202e+03    4.0820000000e+03    8.7890625000e-03   -7.1378972115e+01    9.8169559765e-01    9.9632533072e-01
       110   -7.1362662642e+01    9.4631808718e-01    4.0765558508e+03    4.0770000000e+03    1.4648437500e-02   -7.1375733510e+01    9.8114675697e-01    9.9779249448e-01
       111   -7.1362996660e+01    1.0009643702e+00    4.0774904321e+03    4.0780000000e+03    9.7656250000e-03   -7.1374763684e+01    9.8081879092e-01    9.9681216282e-01
