# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
        50   -1.2345442424e+02    5.7196929279e+00    4.0992924362e+03    4.0890000000e+03    1.0156250000e-01   -1.2324854361e+02    9.1912028684e-01    9.9021765713e-01
        51   -1.2341377851e+02    5.9949253485e+00    4.1009299801e+03    4.0940000000e+03    8.0078125000e-02   -1.2333357753e+02    9.1715785144e-01    9.8900830484e-01
        52   -1.2337474843e+02    5.5360935779e+00    4.1042227350e+03    4.1040000000e+03    1.0351562500e-01   -1.2339619631e+02    9.1972222842e-01    9.8562378168e-01
        53   -1.2335573313e+02    7.4443692201e+00    4.0860763532e+03    4.0890000000e+03    1.0546875000e-01   -1.2339904578e+02    9.1909094584e-01    9.8875030570e-01
        54   -1.2333166005e+02    5.5699466302e+00    4.0753597295e+03    4.0790000000e+03    8.0078125000e-02   -1.2339009525e+02    9.1716694788e-01    9.9019367492e-01
        55   -1.2336091581e+02    4.8787639418e+00    4.0759425271e+03    4.0790000000e+03    7.2265625000e-02   -1.2338239102e+02    9.1409894976e-01    9.8798725178e-01
        56   -1.2335503426e+02    5.2111732159e+00    4.0687984559e+03    4.0700000000e+03    8.7890625000e-02   -1.2337103383e+02    9.1787443091e-01    9.8697788698e-01
        57   -1.2345114181e+02    6.9691776337e+00    4.0676312097e+03    4.0650000000e+03    9.3750000000e-02   -1.2336744944e+02    9.2054172743e-01    9.9015990160e-01
        58   -1.2338141954e+02    5.4824015467e+00    4.0800931804e+03    4.0770000000e+03    1.0156250000e-01   -1.2336789558e+02    9.1797653184e-01    9.9067942114e-01
        59   -1.2334689837e+02    5.7986293513e+00    4.0936613466e+03    4.0950000000e+03    1.0351562500e-01   -1.2338103385e+02    9.1815347704e-01    9.9096459096e-01
        60   -1.2344148967e+02    5.8126913814e+00    4.1072026362e+03    4.1070000000e+03    8.3984375000e-02   -1.2338397412e+02    9.1528371209e-01    9.8928658388e-01
        61   -1.2337545724e+02    5.4119824836e+00    4.1154969508e+03    4.1130000000e+03    9.1796875000e-02   -1.2338230726e+02    9.1318968699e-01    9.8978847557e-01
        62   -1.2341019493e+02    6.0484417106e+00    4.1233811948e+03    4.1230000000e+03    8.9843750000e-02   -1.2339001265e+02    9.1883718192e-01    9.8932815911e-01
        63   -1.2336917839e+02    5.7761075462e+00    4.1196472284e+03    4.1200000000e+03    7.8125000000e-02   -1.2338867051e+02    9.1768696591e-01    9.8713592233e-01
        64   -1.2334919912e+02    7.3193523240e+00    4.1046265088e+03    4.1070000000e+03    1.0156250000e-01   -1.2338746494e+02    9.1828870542e-01    9.8782566350e-01
        65   -1.2338773671e+02    4.6480549494e+00    4.1009732644e+03    4.1020000000e+03    8.7890625000e-02   -1.2338520646e+02    9.1675454469e-01    9.8610433935e-01
        66   -1.2339168096e+02    6.0333243315e+00    4.0855229052e+03    4.0850000000e+03    1.0351562500e-01   -1.2337889456e+02    9.1738443317e-01    9.9118727050e-01
        67   -1.2334912749e+02    5.7124263623e+00    4.0963605671e+03    4.0980000000e+03    8.9843750000e-02   -1.2338243382e+02    9.1936942950e-01    9.8999511957e-01
        68   -1.2333335655e+02    5.2524323589e+00    4.0928819850e+03    4.0970000000e+03    7.8125000000e-02   -1.2338273062e+02    9.1471681625e-01    9.8681962412e-01
        69   -1.2337135898e+02    5.9885718894e+00    4.0828467177e+03    4.0850000000e+03    8.9843750000e-02   -1.2337804161e+02    9.1708345301e-01    9.8873929009e-01
        70   -1.2337450774e+02    5.9974137526e+00    4.0821338623e+03    4.0830000000e+03    8.2031250000e-02   -1.2337518318e+02    9.1937284047e-01    9.8506000490e-01
        71   -1.2334544625e+02    6.5780603176e+00    4.0744348982e+03    4.0750000000e+03    1.0351562500e-01   -1.2337288844e+02    9.1979487996e-01    9.9018404908e-01
        72   -1.2334654725e+02    7.5066303823e+00    4.0751926445e+03    4.0780000000e+03    8.0078125000e-02   -1.2337346432e+02    9.1858982455e-01    9.8602256008e-01
        73   -1.2335857323e+02    7.0264384488e+00    4.0590920853e+03    4.0600000000e+03    9.7656250000e-02   -1.2336763096e+02    9.1680456714e-01    9.8596059113e-01
        74   -1.2338761487e+02    5.1335794283e+00    4.0599604362e+03    4.0590000000e+03    1.0156250000e-01   -1.2336613831e+02    9.1808647092e-01    9.8644986450e-01
        75   -1.2337091427e+02    6.2930735589e+00    4.0413550004e+03    4.0400000000e+03    8.7890625000e-02   -1.2336078079e+02    9.1591209224e-01    9.8688118812e-01
