#  Lmax = 3 nonlocal L channels3
#  Units = bohr hartree 
#  r  -r*V/zeff   Vnl ... 
4.660210000000e+00       9.999999999993e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00
4.677210000000e+00       9.999999999994e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00
4.694210000000e+00       9.999999999995e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00
4.711210000000e+00       9.999999999996e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00
4.728210000000e+00       9.999999999997e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00
4.745210000000e+00       9.999999999997e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00
4.762210000000e+00       9.999999999998e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00
4.779210000000e+00       9.999999999998e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00
4.796210000000e+00       9.999999999999e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00
4.813210000000e+00       9.999999999999e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00
4.830210000000e+00       9.999999999999e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00
4.847210000000e+00       9.999999999999e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00
4.864210000000e+00       9.999999999999e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00
4.881210000000e+00       1.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00
4.898210000000e+00       1.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00
4.915210000000e+00       1.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00
4.932210000000e+00       1.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00
4.949210000000e+00       1.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00
4.966210000000e+00       1.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00
4.983210000000e+00       1.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00
