# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
        91   -7.1386253553e+01    1.1900724150e+00    4.0946331720e+03    4.0950000000e+03    2.2460937500e-02   -7.1408435292e+01    9.5254690100e-01    9.9487179487e-01
        92   -7.1386646340e+01    1.3960568669e+00    4.0961013749e+03    4.0980000000e+03    2.2460937500e-02   -7.1410661657e+01    9.5364795158e-01    9.9243533431e-01
        93   -7.1396513441e+01    9.9416274307e-01    4.0961328048e+03    4.0870000000e+03    3.0273437500e-02   -7.1276662182e+01    9.5331481990e-01    9.9706386102e-01
        94   -7.1399198146e+01    1.0987843704e+00    4.0957326986e+03    4.0920000000e+03    1.6601562500e-02   -7.1347661459e+01    9.5211803429e-01    9.9608993157e-01
        95   -7.1378298488e+01    9.6649042219e-01    4.0952395632e+03    4.0970000000e+03    2.0507812500e-02   -7.1411403687e+01    9.5332491816e-01    9.9340981206e-01
        96   -7.1371388861e+01    1.1289129164e+00    4.0955542697e+03    4.0930000000e+03    2.5390625000e-02   -7.1341663977e+01    9.5222078746e-01    9.9535792817e-01
        97   -7.1386718683e+01    9.9574378260e-01    4.0964024248e+03    4.0950000000e+03    2.0507812500e-02   -7.1359180340e+01    9.5237944276e-01    9.9462759463e-01
        98   -7.1389332194e+01    9.9437346646e-01    4.0961752636e+03    4.0970000000e+03    2.3437500000e-02   -7.1398924224e+01    9.5346133795e-01    9.9463021723e-01
        99   -7.1386855341e+01    1.3609680579e+00    4.0960186838e+03    4.0990000000e+03    2.3437500000e-02   -7.1425939883e+01    9.5370457080e-01    9.9536472310e-01
       100   -7.1401595575e+01    1.0715449679e+00    4.0967551103e+03    4.0970000000e+03    1.7578125000e-02   -7.1399060882e+01    9.5294052380e-01    9.9536246034e-01
       101   -7.1391001918e+01    1.1882769077e+00    4.0954737713e+03    4.0940000000e+03    1.8554687500e-02   -7.1377175550e+01    9.5397326426e-01    9.9364924279e-01
       102   -7.1392088931e+01    1.3905762576e+00    4.0959261214e+03    4.0940000000e+03    2.2460937500e-02   -7.1366581893e+01    9.5282584799e-01    9.9560332193e-01
       103   -7.1363812572e+01    1.1587458223e+00    4.0946894355e+03    4.0950000000e+03    1.8554687500e-02   -7.1379880410e+01    9.5439928210e-01    9.9413919414e-01
       104   -7.1358821431e+01    9.8498557101e-01    4.0952540444e+03    4.0860000000e+03    2.2460937500e-02   -7.1241593005e+01    9.5176806619e-01    9.9486049927e-01
       105   -7.1368294484e+01    1.0667624033e+00    4.0966544679e+03    4.0990000000e+03    3.3203125000e-02   -7.1395429120e+01    9.5259305272e-01    9.9438887534e-01
       106   -7.1373960009e+01    1.1736245131e+00    4.0965364650e+03    4.1000000000e+03    2.1484375000e-02   -7.1417098782e+01    9.5351840958e-01    9.9682926829e-01
       107   -7.1384003015e+01    1.4828934200e+00    4.0963328999e+03    4.1010000000e+03    1.3671875000e-02   -7.1434957943e+01    9.5279039554e-01    9.9390392587e-01
       108   -7.1368349477e+01    9.5514358702e-01    4.0955591178e+03    4.0940000000e+03    2.4414062500e-02   -7.1359582990e+01    9.5147887513e-01    9.9316072301e-01
       109   -7.1423604188e+01    1.0100443888e+00    4.0976747448e+03    4.0830000000e+03    2.6367187500e-02   -7.1209405707e+01    9.5029310507e-01    9.9608131276e-01
       110   -7.1407078874e+01    1.0782843858e+00    4.0953108319e+03    4.0940000000e+03    2.6367187500e-02   -7.1399184163e+01    9.5330154221e-01    9.9658036150e-01
       111   -7.1396254129e+01    1.0601447967e+00    4.0958556151e+03    4.1020000000e+03    2.0507812500e-02   -7.1480267470e+01    9.5464261831e-01    9.9585568016e-01
       112   -7.1391425658e+01    1.2126732832e+00    4.0962343851e+03    4.1070000000e+03    2.1484375000e-02   -7.1530351490e+01    9.5278715935e-01    9.9464329194e-01
       113   -7.1382874753e+01    1.1060615427e+00    4.0958336453e+03    4.1030000000e+03    2.1484375000e-02   -7.1476801944e+01    9.5474338177e-01    9.9341944918e-01
       114   -7.1388366287e+01    1.1869873282e+00    4.0963814737e+03    4.0970000000e+03    2.4414062500e-02   -7.1395080294e+01    9.5352177072e-01    9.9487429827e-01
       115   -7.1365987618e+01    1.1659026840e+00    4.0950255511e+03    4.0980000000e+03    2.1484375000e-02   -7.1412774391e+01    9.5377240033e-01    9.9414348463e-01
       116   -7.1398326038e+01    1.6771767080e+00    4.0968025133e+03    4.0880000000e+03    2.2460937500e-02   -7.1268235876e+01    9.5434998872e-01    9.9559686888e-01
       117   -7.1384107252e+01    1.2041145644e+00    4.0956368554e+03    4.0990000000e+03    2.7343750000e-02   -7.1434933727e+01    9.5381467442e-01    9.9463283728e-01
       118   -7.1381584327e+01    9.7782193301e-01    4.0962321455e+03    4.0990000000e+03    2.1484375000e-02   -7.1420714942e+01    9.5311862030e-01    9.9634057087e-01
       119   -7.1385822796e+01    1.1174053268e+00    4.0964822562e+03    4.1070000000e+03    2.1484375000e-02   -7.1515681689e+01    9.5341198611e-01    9.9342585829e-01
       120   -7.1359372505e+01    9.0452513288e-01    4.0948730603e+03    4.0960000000e+03    2.5390625000e-02   -7.1385822796e+01    9.5438531165e-01    9.9511718750e-01
       121   -7.1373835895e+01    9.4006885082e-01    4.0964126925e+03    4.0930000000e+03    1.9531250000e-02   -7.1322737994e+01    9.5319158417e-01    9.9633520645e-01
       122   -7.1372699806e+01    1.1411047834e+00    4.0957400969e+03    4.0940000000e+03    1.5625000000e-02   -7.1349415870e+01    9.5388713905e-01    9.9731314118e-01
       123   -7.1389281705e+01    1.0345644805e+00    4.0969846633e+03    4.1070000000e+03    2.3437500000e-02   -7.1506797168e+01    9.5275213946e-01    9.9415631848e-01
       124   -7.1398358693e+01    1.1910638495e+00    4.0966545320e+03    4.1010000000e+03    2.3437500000e-02   -7.1450279638e+01    9.5077092225e-01    9.9463545477e-01
       125   -7.1405157032e+01    1.3315375794e+00    4.0964896006e+03    4.1010000000e+03    2.0507812500e-02   -7.1459356626e+01    9.5280144975e-01    9.9414776884e-01
       126   -7.1394389919e+01    1.1205382092e+00    4.0959264241e+03    4.0970000000e+03    2.3437500000e-02   -7.1417362574e+01    9.4932780285e-01    9.9414205516e-01
       127   -7.1393543520e+01    1.1085472370e+00    4.0963298009e+03    4.1010000000e+03    2.7343750000e-02   -7.1455387853e+01    9.5520548018e-01    9.9317239698e-01
