# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
        62   -1.2334109647e+02    1.5351198749e+00    1.6001140851e+04    1.6002000000e+04    5.5147058824e-02   -1.2333686215e+02    9.6315127001e-01    9.9737532808e-01
        63   -1.2332360455e+02    1.3328371903e+00    1.5999123697e+04    1.6015000000e+04    4.7794117647e-02   -1.2343480256e+02    9.6350843650e-01    9.9569153918e-01
        64   -1.2333283150e+02    1.4065688668e+00    1.6000744100e+04    1.6000000000e+04    6.1580882353e-02   -1.2332360455e+02    9.6293292272e-01    9.9681250000e-01
        65   -1.2333267918e+02    1.6568381687e+00    1.6000307622e+04    1.6006000000e+04    5.1470588235e-02   -1.2337032447e+02    9.6359216276e-01    9.9756341372e-01
        66   -1.2332303339e+02    1.6072405324e+00    1.5999581629e+04    1.6011000000e+04    3.9522058824e-02   -1.2340140555e+02    9.6366340431e-01    9.9625257635e-01
        67   -1.2331380090e+02    1.3385072901e+00    1.5999601642e+04    1.6003000000e+04    5.2389705882e-02   -1.2334178163e+02    9.6267900651e-01    9.9762544523e-01
        68   -1.2333248058e+02    1.5189392289e+00    1.6001634766e+04    1.6013000000e+04    4.3198529412e-02   -1.2339501791e+02    9.6359333776e-01    9.9631549366e-01
        69   -1.2332236562e+02    1.8196317953e+00    1.5998897234e+04    1.5998000000e+04    5.2389705882e-02   -1.2331997980e+02    9.6292247376e-01    9.9593699212e-01
        70   -1.2334206476e+02    1.4835330455e+00    1.6001144570e+04    1.5979000000e+04    5.4227941176e-02   -1.2319102941e+02    9.6341542542e-01    9.9724638588e-01
        71   -1.2331883860e+02    1.4699103248e+00    1.5997318383e+04    1.5982000000e+04    4.2279411765e-02   -1.2322950143e+02    9.6295109282e-01    9.9730947316e-01
        72   -1.2331757804e+02    1.3110926567e+00    1.6000138900e+04    1.6008000000e+04    5.9742647059e-02   -1.2336882610e+02    9.6349858506e-01    9.9612693653e-01
        73   -1.2334480144e+02    1.4244295584e+00    1.6001892219e+04    1.5995000000e+04    5.5147058824e-02   -1.2328632315e+02    9.6362526863e-01    9.9668646452e-01
        74   -1.2334534542e+02    1.5045322119e+00    1.6000186298e+04    1.6001000000e+04    5.2389705882e-02   -1.2335105124e+02    9.6316246796e-01    9.9631273045e-01
        75   -1.2334509190e+02    1.3681369995e+00    1.5999788411e+04    1.5991000000e+04    5.1470588235e-02   -1.2328907959e+02    9.6352529847e-01    9.9662310049e-01
        76   -1.2333739896e+02    1.3317526929e+00    1.5998853427e+04    1.5989000000e+04    4.5036764706e-02   -1.2327631826e+02    9.6303596518e-01    9.9712302208e-01
        77   -1.2333414823e+02    1.4137374073e+00    1.5999447114e+04    1.5996000000e+04    4.5955882353e-02   -1.2331239583e+02    9.6264390234e-01    9.9631157789e-01
        78   -1.2332371730e+02    1.3113320007e+00    1.5999005808e+04    1.5995000000e+04    5.1470588235e-02   -1.2330289335e+02    9.6269904692e-01    9.9756173804e-01
        79   -1.2332429616e+02    1.5344313581e+00    1.6000609466e+04    1.6016000000e+04    5.1470588235e-02   -1.2342366734e+02    9.6264894339e-01    9.9575424575e-01
        80   -1.2333356188e+02    1.3072064489e+00    1.6000885595e+04    1.6003000000e+04    5.8823529412e-02   -1.2334304440e+02    9.6251825564e-01    9.9575079673e-01
        81   -1.2332796392e+02    1.4886868815e+00    1.5999215453e+04    1.5988000000e+04    5.8823529412e-02   -1.2325853374e+02    9.6297256784e-01    9.9724793595e-01
        82   -1.2333517755e+02    1.5840128794e+00    1.6000609873e+04    1.6006000000e+04    5.5147058824e-02   -1.2336545689e+02    9.6267306597e-01    9.9712607772e-01
        83   -1.2332555987e+02    1.6546770521e+00    1.5999564224e+04    1.6014000000e+04    4.6875000000e-02   -1.2342263929e+02    9.6330462978e-01    9.9594105158e-01
        84   -1.2331778489e+02    1.7364835992e+00    1.5999220061e+04    1.5995000000e+04    5.8823529412e-02   -1.2329430498e+02    9.6295792121e-01    9.9668646452e-01
        85   -1.2332912790e+02    1.3249706528e+00    1.6000770633e+04    1.5998000000e+04    4.6875000000e-02   -1.2330528411e+02    9.6337765935e-01    9.9618702338e-01
        86   -1.2333848710e+02    1.3554258047e+00    1.6000342088e+04    1.5990000000e+04    5.3308823529e-02   -1.2326660836e+02    9.6246952303e-01    9.9681050657e-01
        87   -1.2334925939e+02    1.4372246687e+00    1.6000569194e+04    1.5992000000e+04    4.8713235294e-02   -1.2328847460e+02    9.6309894293e-01    9.9731115558e-01
        88   -1.2334415868e+02    1.4781999988e+00    1.6000196319e+04    1.6016000000e+04    6.0661764706e-02   -1.2344920943e+02    9.6323564628e-01    9.9581668332e-01
        89   -1.2334288336e+02    1.5938009096e+00    1.5999376481e+04    1.5990000000e+04    5.7904411765e-02   -1.2328163914e+02    9.6268734600e-01    9.9706066291e-01
        90   -1.2334070484e+02    1.5000251951e+00    1.5999790755e+04    1.5998000000e+04    4.8713235294e-02   -1.2333038257e+02    9.6350892579e-01    9.9724965621e-01
        91   -1.2333120062e+02    1.6813913916e+00    1.5999890388e+04    1.6011000000e+04    5.0551470588e-02   -1.2340943122e+02    9.6310923079e-01    9.9643994754e-01
        92   -1.2334426361e+02    1.2742558236e+00    1.6000835430e+04    1.6002000000e+04    5.1470588235e-02   -1.2334369984e+02    9.6288932947e-01    9.9618797650e-01
        93   -1.2334162942e+02    1.4388836862e+00    1.5999341641e+04    1.5986000000e+04    5.3308823529e-02   -1.2325672531e+02    9.6359047466e-01    9.9781058426e-01
        94   -1.2333960602e+02    1.3048335933e+00    1.6000261821e+04    1.6011000000e+04    5.2389705882e-02   -1.2341035580e+02    9.6302375730e-01    9.9675223284e-01
        95   -1.2334727984e+02    1.3717943787e+00    1.6000654507e+04    1.6002000000e+04    4.5036764706e-02   -1.2335210524e+02    9.6289412349e-01    9.9643794526e-01
        96   -1.2335314007e+02    1.4829509881e+00    1.6000396979e+04    1.5999000000e+04    5.1470588235e-02   -1.2334102964e+02    9.6317028565e-01    9.9593724608e-01
        97   -1.2334872506e+02    1.4254758249e+00    1.5998557336e+04    1.5973000000e+04    5.4227941176e-02   -1.2318424752e+02    9.6238527489e-01    9.9699492894e-01
        98   -1.2333705623e+02    1.3773973931e+00    1.5998484230e+04    1.5984000000e+04    5.0551470588e-02   -1.2324867502e+02    9.6351644802e-01    9.9718468468e-01
        99   -1.2333220798e+02    1.2070683553e+00    1.5999212319e+04    1.5990000000e+04    4.5955882353e-02   -1.2327453669e+02    9.6247772858e-01    9.9724828018e-01
       100   -1.2332420302e+02    1.4055975684e+00    1.5999060840e+04    1.5997000000e+04    4.4117647059e-02   -1.2331345623e+02    9.6380841210e-01    9.9674939051e-01
       101   -1.2331720444e+02    1.3668224677e+00    1.6001968500e+04    1.6004000000e+04    5.1470588235e-02   -1.2333245795e+02    9.6269795851e-01    9.9731317171e-01
       102   -1.2333795739e+02    1.7606287649e+00    1.5994119474e+04    1.5995000000e+04    3.9522058824e-02   -1.2332789296e+02    9.6287342035e-01    9.9662394498e-01
       103   -1.2332905226e+02    1.2273734276e+00    1.5987911381e+04    1.5987000000e+04    4.6875000000e-02   -1.2332372565e+02    9.6303730736e-01    9.9737286545e-01
       104   -1.2333574261e+02    1.3826369138e+00    1.5988488867e+04    1.5988000000e+04    3.4926470588e-02   -1.2332714293e+02    9.6323991497e-01    9.9674756067e-01
       105   -1.2334008726e+02    1.2873678068e+00    1.5991219645e+04    1.5990000000e+04    4.7794117647e-02   -1.2332749982e+02    9.6333949969e-01    9.9687304565e-01
       106   -1.2332427570e+02    1.4561790138e+00    1.5990353297e+04    1.5990000000e+04    4.4117647059e-02   -1.2332876942e+02    9.6334242468e-01    9.9693558474e-01
