# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
        68   -1.9636653813e+02    1.2344789656e+01    4.2080260056e+03    4.2090000000e+03    4.8828125000e-02   -1.9639835471e+02    9.7311215732e-01    9.9477310525e-01
        69   -1.9633073610e+02    1.3834308479e+01    4.2039887774e+03    4.2050000000e+03    4.1015625000e-02   -1.9639692531e+02    9.7474978822e-01    9.9453032105e-01
        70   -1.9634694237e+02    1.3647553607e+01    4.1989403117e+03    4.2000000000e+03    4.4921875000e-02   -1.9639566681e+02    9.7378975272e-01    9.9333333333e-01
        71   -1.9632588080e+02    1.4069549200e+01    4.1878837950e+03    4.1890000000e+03    5.4687500000e-02   -1.9639239094e+02    9.7223466319e-01    9.9450942946e-01
        72   -1.9639931879e+02    1.1228279449e+01    4.1923995097e+03    4.1930000000e+03    4.8828125000e-02   -1.9639297444e+02    9.7415469627e-01    9.9356069640e-01
        73   -1.9642529226e+02    1.2288775240e+01    4.1854565000e+03    4.1850000000e+03    4.8828125000e-02   -1.9639037121e+02    9.7267374782e-01    9.9378733572e-01
        74   -1.9642781520e+02    1.1490733741e+01    4.1777355519e+03    4.1770000000e+03    4.6875000000e-02   -1.9638893347e+02    9.7384110132e-01    9.9593009337e-01
        75   -1.9646949402e+02    1.1401874379e+01    4.1801190898e+03    4.1790000000e+03    3.7109375000e-02   -1.9639027280e+02    9.7481017219e-01    9.9545345777e-01
        76   -1.9640731832e+02    1.3137832572e+01    4.1840073427e+03    4.1830000000e+03    4.1015625000e-02   -1.9639210229e+02    9.7387022960e-01    9.9593593115e-01
        77   -1.9637650662e+02    1.1862726852e+01    4.1898490622e+03    4.1900000000e+03    4.6875000000e-02   -1.9639524313e+02    9.7320195415e-01    9.9451073986e-01
        78   -1.9638740800e+02    1.2744115543e+01    4.1816924679e+03    4.1820000000e+03    4.4921875000e-02   -1.9639384325e+02    9.7408267061e-01    9.9521759923e-01
        79   -1.9648744708e+02    1.3832226438e+01    4.1838136808e+03    4.1830000000e+03    4.1015625000e-02   -1.9639413223e+02    9.7368316748e-01    9.9569686828e-01
        80   -1.9634327899e+02    1.3878918533e+01    4.1823342586e+03    4.1820000000e+03    3.3203125000e-02   -1.9639409733e+02    9.7389760857e-01    9.9545671927e-01
        81   -1.9632793740e+02    1.4130216724e+01    4.1787104265e+03    4.1800000000e+03    3.5156250000e-02   -1.9639522642e+02    9.7393329968e-01    9.9425837321e-01
        82   -1.9633556059e+02    2.6450098333e+01    4.1765647107e+03    4.1780000000e+03    4.6875000000e-02   -1.9639430829e+02    9.7304518179e-01    9.9449497367e-01
        83   -1.9632952282e+02    1.3192799671e+01    4.1709541844e+03    4.1720000000e+03    4.4921875000e-02   -1.9639223351e+02    9.7537232571e-01    9.9280920422e-01
        84   -1.9636876674e+02    1.8550663773e+01    4.1751778722e+03    4.1760000000e+03    5.6640625000e-02   -1.9639267441e+02    9.7351899422e-01    9.9473180077e-01
        85   -1.9630779406e+02    1.4865728166e+01    4.1738139926e+03    4.1750000000e+03    4.2968750000e-02   -1.9639185080e+02    9.7425668062e-01    9.9808383234e-01
        86   -1.9626792262e+02    1.5308956737e+01    4.1855820577e+03    4.1880000000e+03    4.1015625000e-02   -1.9639490736e+02    9.7308896469e-01    9.9355300860e-01
        87   -1.9632894470e+02    1.8192001974e+01    4.1829759025e+03    4.1850000000e+03    5.2734375000e-02   -1.9639334790e+02    9.7399973194e-01    9.9569892473e-01
        88   -1.9635187568e+02    1.4324387904e+01    4.1972315916e+03    4.1980000000e+03    5.8593750000e-02   -1.9639511699e+02    9.7271161700e-01    9.9666507861e-01
        89   -1.9633521697e+02    1.5632095516e+01    4.1978150308e+03    4.1990000000e+03    2.9296875000e-02   -1.9639482891e+02    9.7385530257e-01    9.9476065730e-01
        90   -1.9641199294e+02    1.4816574439e+01    4.1974012723e+03    4.1980000000e+03    4.1015625000e-02   -1.9639436426e+02    9.7330790526e-01    9.9428299190e-01
        91   -1.9651948324e+02    1.1407831815e+01    4.1944339880e+03    4.1930000000e+03    4.6875000000e-02   -1.9639274596e+02    9.7465358360e-01    9.9499165275e-01
        92   -1.9639903457e+02    1.3426993637e+01    4.1954403889e+03    4.1940000000e+03    3.9062500000e-02   -1.9639350458e+02    9.7369194726e-01    9.9427753934e-01
        93   -1.9635768147e+02    1.8744507965e+01    4.1884850914e+03    4.1890000000e+03    4.4921875000e-02   -1.9639411437e+02    9.7466782334e-01    9.9498687037e-01
        94   -1.9647963014e+02    1.6392154170e+01    4.2033443404e+03    4.2030000000e+03    6.6406250000e-02   -1.9639777673e+02    9.7432491207e-01    9.9476564359e-01
        95   -1.9639241966e+02    1.4054438938e+01    4.1999289395e+03    4.1990000000e+03    3.9062500000e-02   -1.9639665625e+02    9.7241228532e-01    9.9642772089e-01
        96   -1.9632675957e+02    1.2946925252e+01    4.2030191209e+03    4.2040000000e+03    3.9062500000e-02   -1.9639909990e+02    9.7425981582e-01    9.9619410086e-01
        97   -1.9633618495e+02    1.1801526564e+01    4.2116003639e+03    4.2130000000e+03    4.8828125000e-02   -1.9640146079e+02    9.7342003461e-01    9.9643959174e-01
        98   -1.9629369001e+02    1.4527733121e+01    4.2150348701e+03    4.2170000000e+03    3.7109375000e-02   -1.9640188095e+02    9.7479107313e-01    9.9359734408e-01
        99   -1.9627088236e+02    1.5054725160e+01    4.2075696008e+03    4.2100000000e+03    4.4921875000e-02   -1.9639980858e+02    9.7227880519e-01    9.9524940618e-01
       100   -1.9631293995e+02    1.4263391774e+01    4.2087358067e+03    4.2110000000e+03    4.1015625000e-02   -1.9639917201e+02    9.7434565564e-01    9.9501306103e-01
       101   -1.9628020672e+02    1.4881919137e+01    4.2128799369e+03    4.2150000000e+03    4.8828125000e-02   -1.9639901595e+02    9.7371405132e-01    9.9525504152e-01
       102   -1.9635442617e+02    1.9944384422e+01    4.2161167268e+03    4.2180000000e+03    4.2968750000e-02   -1.9639910312e+02    9.7450114110e-01    9.9644381223e-01
       103   -1.9632056299e+02    1.5608840218e+01    4.2318228279e+03    4.2330000000e+03    5.8593750000e-02   -1.9640169014e+02    9.7374992923e-01    9.9409402315e-01
       104   -1.9632846771e+02    1.5381941866e+01    4.2314248415e+03    4.2330000000e+03    4.8828125000e-02   -1.9640153733e+02    9.7278519759e-01    9.9622017482e-01
       105   -1.9633482152e+02    1.4734042063e+01    4.2344915375e+03    4.2360000000e+03    3.7109375000e-02   -1.9640173975e+02    9.7425080294e-01    9.9338999056e-01
       106   -1.9640033228e+02    1.6856991133e+01    4.2298312549e+03    4.2300000000e+03    5.0781250000e-02   -1.9639990916e+02    9.7406516586e-01    9.9361702128e-01
       107   -1.9633557579e+02    1.4101648579e+01    4.2256255416e+03    4.2260000000e+03    4.8828125000e-02   -1.9639862395e+02    9.7486116703e-01    9.9337434927e-01
       108   -1.9636990974e+02    1.2947951301e+01    4.2210983198e+03    4.2220000000e+03    5.0781250000e-02   -1.9639801323e+02    9.7426863416e-01    9.9502605400e-01
