#  Lmax = 3 nonlocal L channels3
#  Units = bohr hartree 
#  r  -r*V/zeff   Vnl ... 
4.575210000000e+00       1.000000000000e+00      -1.253946223226e-08      -1.098595953421e-09      -8.839016563368e-05
4.592210000000e+00       1.000000000000e+00      -1.086535470358e-08      -9.387465385835e-10      -8.418428941224e-05
4.609210000000e+00       1.000000000000e+00      -9.409749136834e-09      -8.016891228955e-10      -8.015601812041e-05
4.626210000000e+00       1.000000000000e+00      -8.144817411415e-09      -6.842411044886e-10      -7.629936105420e-05
4.643210000000e+00       1.000000000000e+00      -7.046182123153e-09      -5.836600019459e-10      -7.260841868202e-05
4.660210000000e+00       1.000000000000e+00      -6.092501718416e-09      -4.975741443663e-10      -6.907739128445e-05
4.677210000000e+00       1.000000000000e+00      -5.265099561928e-09      -4.239376611848e-10      -6.570058640638e-05
4.694210000000e+00       1.000000000000e+00      -4.547645476397e-09      -3.609876835505e-10      -6.247242523960e-05
4.711210000000e+00       1.000000000000e+00      -3.925868919240e-09      -3.072058712390e-10      -5.938744799878e-05
4.728210000000e+00       1.000000000000e+00      -3.387305662300e-09      -2.612845232088e-10      -5.644031841137e-05
4.745210000000e+00       1.000000000000e+00      -2.921070373047e-09      -2.220991355232e-10      -5.362582735441e-05
4.762210000000e+00       1.000000000000e+00      -2.517668813660e-09      -1.886779886797e-10      -5.093889574712e-05
4.779210000000e+00       1.000000000000e+00      -2.168826575199e-09      -1.601944082327e-10      -4.837457675099e-05
4.796210000000e+00       1.000000000000e+00      -1.867324139986e-09      -1.359309566507e-10      -4.592805733647e-05
4.813210000000e+00       1.000000000000e+00      -1.606883797375e-09      -1.152746792240e-10      -4.359465928662e-05
4.830210000000e+00       1.000000000000e+00      -1.382030459413e-09      -9.770256341853e-11      -4.136983968992e-05
4.847210000000e+00       1.000000000000e+00      -1.188011296343e-09      -8.275966654457e-11      -3.924919095077e-05
4.864210000000e+00       1.000000000000e+00      -1.020687692593e-09      -7.006111777842e-11      -3.722844041544e-05
4.881210000000e+00       1.000000000000e+00      -8.764633384013e-10      -5.927509933280e-11      -3.530344959165e-05
4.898210000000e+00       1.000000000000e+00      -7.522178510301e-10      -5.012255828676e-11      -3.347021305354e-05
4.915210000000e+00       1.000000000000e+00      -6.452438749229e-10      -4.235705543658e-11      -3.172485705422e-05
4.932210000000e+00       1.000000000000e+00      -5.531872968883e-10      -3.577465116488e-11      -3.006363786115e-05
4.949210000000e+00       1.000000000000e+00      -4.740133458643e-10      -3.019726198610e-11      -2.848293987861e-05
4.966210000000e+00       1.000000000000e+00      -4.059544658181e-10      -2.547388743044e-11      -2.697927355660e-05
4.983210000000e+00       1.000000000000e+00      -3.474823612135e-10      -2.147786160643e-11      -2.554927313617e-05
