# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
       125   -1.6936709077e+02    9.0821133895e+00    4.0980283172e+03    4.1070000000e+03    2.1093750000e-01   -1.6949889721e+02    8.9003754320e-01    9.8173849525e-01
       126   -1.6941538268e+02    1.0117491668e+01    4.0974140288e+03    4.0900000000e+03    2.1484375000e-01   -1.6929379488e+02    8.8763793091e-01    9.8581907090e-01
       127   -1.6943092670e+02    9.9016997559e+00    4.0977493413e+03    4.1010000000e+03    2.2265625000e-01   -1.6947638061e+02    8.8990433720e-01    9.8756400878e-01
       128   -1.6945171515e+02    8.8842131615e+00    4.0968712192e+03    4.1010000000e+03    1.6015625000e-01   -1.6949192464e+02    8.8833322630e-01    9.8561326506e-01
       129   -1.6932003425e+02    9.9651378696e+00    4.0914948916e+03    4.1020000000e+03    1.9531250000e-01   -1.6952490375e+02    8.8667649230e-01    9.8512920527e-01
       130   -1.6934457431e+02    1.2850109638e+01    4.0968460143e+03    4.1040000000e+03    2.0703125000e-01   -1.6941759526e+02    8.9122665567e-01    9.8416179337e-01
       131   -1.6938104633e+02    1.1120054209e+01    4.0987388711e+03    4.1040000000e+03    1.9531250000e-01   -1.6944213532e+02    8.9096459144e-01    9.8318713450e-01
       132   -1.6936670071e+02    1.0371673906e+01    4.0944724829e+03    4.0860000000e+03    2.1093750000e-01   -1.6925882676e+02    8.8863471607e-01    9.8458149780e-01
       133   -1.6929656111e+02    1.1385819298e+01    4.0938040806e+03    4.0980000000e+03    2.1093750000e-01   -1.6939110882e+02    8.8851558154e-01    9.8609077599e-01
       134   -1.6931487636e+02    1.0475859236e+01    4.0959033151e+03    4.0890000000e+03    1.7578125000e-01   -1.6921103879e+02    8.8792225492e-01    9.8557104427e-01
       135   -1.6932882160e+02    1.0803140501e+01    4.0960896955e+03    4.0920000000e+03    2.2265625000e-01   -1.6926602438e+02    8.9289924703e-01    9.8264907136e-01
       136   -1.6931915188e+02    1.1277483597e+01    4.0957536341e+03    4.0940000000e+03    2.3046875000e-01   -1.6930440157e+02    8.9001056089e-01    9.8387884709e-01
       137   -1.6936193667e+02    1.1891004448e+01    4.0980356043e+03    4.1010000000e+03    2.2656250000e-01   -1.6938014981e+02    8.9239313767e-01    9.8634479395e-01
       138   -1.6939017457e+02    8.5597328689e+00    4.0976476878e+03    4.1080000000e+03    1.9921875000e-01   -1.6950820688e+02    8.9063971808e-01    9.8515092502e-01
       139   -1.6932857424e+02    1.0093794195e+01    4.0956397810e+03    4.1110000000e+03    2.1484375000e-01   -1.6957294558e+02    8.9232285558e-01    9.8151301387e-01
       140   -1.6934851209e+02    1.0814837070e+01    4.0947340938e+03    4.0760000000e+03    2.3046875000e-01   -1.6908383563e+02    8.9305849243e-01    9.8184494603e-01
       141   -1.6938655393e+02    1.1313056798e+01    4.0963347939e+03    4.0860000000e+03    2.5390625000e-01   -1.6922629253e+02    8.8797548118e-01    9.8678414097e-01
       142   -1.6936936739e+02    8.8496744889e+00    4.0950052724e+03    4.0960000000e+03    2.1093750000e-01   -1.6938655393e+02    8.8990112099e-01    9.8168945312e-01
       143   -1.6932930018e+02    1.2458736719e+01    4.0921543879e+03    4.0790000000e+03    2.0703125000e-01   -1.6916141602e+02    8.8848930530e-01    9.8896788429e-01
       144   -1.6938268883e+02    8.5445406733e+00    4.0989489602e+03    4.1120000000e+03    2.3828125000e-01   -1.6952423221e+02    8.9083626678e-01    9.8054474708e-01
       145   -1.6933941907e+02    9.4905057876e+00    4.0925722763e+03    4.0800000000e+03    2.3437500000e-01   -1.6918699386e+02    8.8985014223e-01    9.8553921569e-01
       146   -1.6935476618e+02    9.4933307313e+00    4.0970226065e+03    4.0960000000e+03    2.2656250000e-01   -1.6933941907e+02    8.9032380538e-01    9.8779296875e-01
       147   -1.6944073864e+02    9.5936883716e+00    4.1001235437e+03    4.1090000000e+03    1.9140625000e-01   -1.6951320629e+02    8.8982663277e-01    9.8685811633e-01
       148   -1.6943633410e+02    8.0259710788e+00    4.0960790310e+03    4.1010000000e+03    1.6406250000e-01   -1.6950173658e+02    8.8874604005e-01    9.8585710802e-01
       149   -1.6947012711e+02    9.3641553671e+00    4.0980781248e+03    4.1070000000e+03    2.1093750000e-01   -1.6957043146e+02    8.9248178627e-01    9.8806915023e-01
       150   -1.6941605975e+02    9.8260605844e+00    4.0945754759e+03    4.1060000000e+03    1.4843750000e-01   -1.6959204865e+02    8.9016157787e-01    9.8538723819e-01
       151   -1.6934306797e+02    1.1423027434e+01    4.0926561320e+03    4.1000000000e+03    1.6406250000e-01   -1.6946486405e+02    8.8870579163e-01    9.8048780488e-01
       152   -1.6939269179e+02    9.5586639455e+00    4.0957747468e+03    4.0750000000e+03    2.3437500000e-01   -1.6908606092e+02    8.9155629842e-01    9.8871165644e-01
       153   -1.6947529341e+02    8.4362890412e+00    4.0990999094e+03    4.0960000000e+03    2.1484375000e-01   -1.6939269179e+02    8.9092952690e-01    9.8803710938e-01
       154   -1.6937838918e+02    9.9616433118e+00    4.0940201309e+03    4.1160000000e+03    2.1093750000e-01   -1.6971883992e+02    8.8879188885e-01    9.8323615160e-01
       155   -1.6935662697e+02    9.8612716378e+00    4.0944054623e+03    4.0880000000e+03    2.3437500000e-01   -1.6928063743e+02    8.9012000195e-01    9.8703522505e-01
       156   -1.6938230315e+02    1.0586026826e+01    4.0964041990e+03    4.0980000000e+03    1.9921875000e-01   -1.6938103508e+02    8.9123685522e-01    9.8609077599e-01
       157   -1.6935646642e+02    9.6318921631e+00    4.0939147088e+03    4.0950000000e+03    1.8359375000e-01   -1.6937009463e+02    8.9075576532e-01    9.8583638584e-01
       158   -1.6942184160e+02    1.0538755200e+01    4.0982732533e+03    4.0980000000e+03    2.0703125000e-01   -1.6938087453e+02    8.8777720030e-01    9.8462664714e-01
       159   -1.6937422965e+02    8.9765649145e+00    4.0943308728e+03    4.0980000000e+03    1.9140625000e-01   -1.6944624971e+02    8.8869903955e-01    9.8535871157e-01
       160   -1.6940178495e+02    1.4746487973e+01    4.0962599555e+03    4.1010000000e+03    1.9531250000e-01   -1.6943522758e+02    8.8573112307e-01    9.8561326506e-01
       161   -1.6941454938e+02    1.0784486794e+01    4.0960206683e+03    4.0940000000e+03    1.6015625000e-01   -1.6937736492e+02    8.8755950103e-01    9.8607718613e-01
